2024-05-19 17:47:46.434384: [training]
2024-05-19 17:47:52.454663: iter: [1/100], train_loss: 3.356693, valid_loss: 0.034441, best_valid_loss: 0.034441, lr: 0.00300
2024-05-19 17:49:37.100499: iter: [70/100], train_loss: 0.006621, valid_loss: 0.000606, best_valid_loss: 0.000606, lr: 0.00300
2024-05-19 17:49:38.442794: iter: [71/100], train_loss: 0.007042, valid_loss: 0.000586, best_valid_loss: 0.000586, lr: 0.00300
2024-05-19 17:49:39.864560: iter: [72/100], train_loss: 0.006683, valid_loss: 0.000609, best_valid_loss: 0.000586, lr: 0.00300
2024-05-19 17:49:41.264196: iter: [73/100], train_loss: 0.006896, valid_loss: 0.000568, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:49:42.688484: iter: [74/100], train_loss: 0.006641, valid_loss: 0.000610, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:49:44.150264: iter: [75/100], train_loss: 0.006836, valid_loss: 0.000610, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:49:45.579740: iter: [76/100], train_loss: 0.007154, valid_loss: 0.000596, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:49:46.905557: iter: [77/100], train_loss: 0.008214, valid_loss: 0.000744, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:49:48.263064: iter: [78/100], train_loss: 0.006753, valid_loss: 0.000588, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:49:49.555242: iter: [79/100], train_loss: 0.007487, valid_loss: 0.000608, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:49:50.911617: iter: [80/100], train_loss: 0.007305, valid_loss: 0.000647, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:49:52.271270: iter: [81/100], train_loss: 0.006357, valid_loss: 0.000612, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:49:53.648062: iter: [82/100], train_loss: 0.007250, valid_loss: 0.000635, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:49:55.018297: iter: [83/100], train_loss: 0.006237, valid_loss: 0.000590, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:49:56.316633: iter: [84/100], train_loss: 0.007513, valid_loss: 0.000595, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:49:57.617695: iter: [85/100], train_loss: 0.006457, valid_loss: 0.000642, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:49:58.892229: iter: [86/100], train_loss: 0.006425, valid_loss: 0.000609, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:50:00.174336: iter: [87/100], train_loss: 0.007129, valid_loss: 0.000634, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:50:01.465295: iter: [88/100], train_loss: 0.006483, valid_loss: 0.000581, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:50:02.898410: iter: [89/100], train_loss: 0.006515, valid_loss: 0.000601, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:50:04.241086: iter: [90/100], train_loss: 0.006516, valid_loss: 0.000600, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:50:05.552761: iter: [91/100], train_loss: 0.006484, valid_loss: 0.000585, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:50:06.972114: iter: [92/100], train_loss: 0.007865, valid_loss: 0.000591, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:50:08.252782: iter: [93/100], train_loss: 0.006572, valid_loss: 0.000591, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:50:09.582669: iter: [94/100], train_loss: 0.008172, valid_loss: 0.000636, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:50:10.897879: iter: [95/100], train_loss: 0.006597, valid_loss: 0.000604, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:50:12.259642: iter: [96/100], train_loss: 0.006443, valid_loss: 0.000646, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:50:13.786899: iter: [97/100], train_loss: 0.006989, valid_loss: 0.000574, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:50:15.309412: iter: [98/100], train_loss: 0.007105, valid_loss: 0.000624, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:50:16.807966: iter: [99/100], train_loss: 0.006581, valid_loss: 0.000600, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 17:50:18.250906: iter: [100/100], train_loss: 0.006268, valid_loss: 0.000604, best_valid_loss: 0.000568, lr: 0.00300
2024-05-19 21:05:14.901211: [training]
2024-05-19 21:05:21.913368: iter: [1/100], train_loss: 3.356721, valid_loss: 0.034415, best_valid_loss: 0.034415, lr: 0.00300
2024-05-19 21:05:23.443129: iter: [2/100], train_loss: 0.736853, valid_loss: 0.039690, best_valid_loss: 0.034415, lr: 0.00300
2024-05-19 21:05:25.014509: iter: [3/100], train_loss: 0.330164, valid_loss: 0.054682, best_valid_loss: 0.034415, lr: 0.00300
2024-05-19 21:05:26.621708: iter: [4/100], train_loss: 0.125252, valid_loss: 0.006621, best_valid_loss: 0.006621, lr: 0.00300
2024-05-19 21:05:28.237987: iter: [5/100], train_loss: 0.078451, valid_loss: 0.004351, best_valid_loss: 0.004351, lr: 0.00300
2024-05-19 21:05:29.854551: iter: [6/100], train_loss: 0.060582, valid_loss: 0.003947, best_valid_loss: 0.003947, lr: 0.00300
2024-05-19 21:05:31.423459: iter: [7/100], train_loss: 0.051184, valid_loss: 0.004520, best_valid_loss: 0.003947, lr: 0.00300
2024-05-19 21:05:33.036901: iter: [8/100], train_loss: 0.047564, valid_loss: 0.003351, best_valid_loss: 0.003351, lr: 0.00300
2024-05-19 21:05:34.657857: iter: [9/100], train_loss: 0.044366, valid_loss: 0.003342, best_valid_loss: 0.003342, lr: 0.00300
2024-05-19 21:05:36.240554: iter: [10/100], train_loss: 0.039838, valid_loss: 0.003691, best_valid_loss: 0.003342, lr: 0.00300
2024-05-19 21:05:37.867286: iter: [11/100], train_loss: 0.038614, valid_loss: 0.003293, best_valid_loss: 0.003293, lr: 0.00300
2024-05-19 21:05:39.499298: iter: [12/100], train_loss: 0.036071, valid_loss: 0.003035, best_valid_loss: 0.003035, lr: 0.00300
2024-05-19 21:05:41.153470: iter: [13/100], train_loss: 0.035857, valid_loss: 0.002340, best_valid_loss: 0.002340, lr: 0.00300
2024-05-19 21:05:42.726584: iter: [14/100], train_loss: 0.038533, valid_loss: 0.002742, best_valid_loss: 0.002340, lr: 0.00300
2024-05-19 21:05:44.358793: iter: [15/100], train_loss: 0.032811, valid_loss: 0.001161, best_valid_loss: 0.001161, lr: 0.00300
2024-05-19 21:05:45.928869: iter: [16/100], train_loss: 0.024599, valid_loss: 0.001764, best_valid_loss: 0.001161, lr: 0.00300
2024-05-19 21:05:47.267343: iter: [17/100], train_loss: 0.021286, valid_loss: 0.001689, best_valid_loss: 0.001161, lr: 0.00300
2024-05-19 21:05:48.636656: iter: [18/100], train_loss: 0.022704, valid_loss: 0.002179, best_valid_loss: 0.001161, lr: 0.00300
2024-05-19 21:05:49.943190: iter: [19/100], train_loss: 0.025707, valid_loss: 0.002211, best_valid_loss: 0.001161, lr: 0.00300
2024-05-19 21:05:51.188938: iter: [20/100], train_loss: 0.025944, valid_loss: 0.000995, best_valid_loss: 0.000995, lr: 0.00300
2024-05-19 21:05:52.370478: iter: [21/100], train_loss: 0.025120, valid_loss: 0.001205, best_valid_loss: 0.000995, lr: 0.00300
2024-05-19 21:05:53.502303: iter: [22/100], train_loss: 0.020561, valid_loss: 0.002083, best_valid_loss: 0.000995, lr: 0.00300
2024-05-19 21:05:54.559956: iter: [23/100], train_loss: 0.018882, valid_loss: 0.000859, best_valid_loss: 0.000859, lr: 0.00300
2024-05-19 21:05:55.756671: iter: [24/100], train_loss: 0.019359, valid_loss: 0.001514, best_valid_loss: 0.000859, lr: 0.00300
2024-05-19 21:05:57.045945: iter: [25/100], train_loss: 0.021333, valid_loss: 0.000950, best_valid_loss: 0.000859, lr: 0.00300
2024-05-19 21:05:58.298907: iter: [26/100], train_loss: 0.019646, valid_loss: 0.000811, best_valid_loss: 0.000811, lr: 0.00300
2024-05-19 21:05:59.499454: iter: [27/100], train_loss: 0.018828, valid_loss: 0.002425, best_valid_loss: 0.000811, lr: 0.00300
2024-05-19 21:06:00.709964: iter: [28/100], train_loss: 0.018759, valid_loss: 0.001591, best_valid_loss: 0.000811, lr: 0.00300
2024-05-19 21:06:01.809895: iter: [29/100], train_loss: 0.017026, valid_loss: 0.001615, best_valid_loss: 0.000811, lr: 0.00300
2024-05-19 21:06:02.858432: iter: [30/100], train_loss: 0.016768, valid_loss: 0.002389, best_valid_loss: 0.000811, lr: 0.00300
2024-05-19 21:06:04.010355: iter: [31/100], train_loss: 0.016721, valid_loss: 0.001337, best_valid_loss: 0.000811, lr: 0.00300
2024-05-19 21:06:05.152580: iter: [32/100], train_loss: 0.016199, valid_loss: 0.001750, best_valid_loss: 0.000811, lr: 0.00300
2024-05-19 21:06:06.465284: iter: [33/100], train_loss: 0.015987, valid_loss: 0.000737, best_valid_loss: 0.000737, lr: 0.00300
2024-05-19 21:06:07.898557: iter: [34/100], train_loss: 0.015514, valid_loss: 0.001723, best_valid_loss: 0.000737, lr: 0.00300
2024-05-19 21:06:09.371482: iter: [35/100], train_loss: 0.018188, valid_loss: 0.001789, best_valid_loss: 0.000737, lr: 0.00300
2024-05-19 21:06:10.761234: iter: [36/100], train_loss: 0.015723, valid_loss: 0.001971, best_valid_loss: 0.000737, lr: 0.00300
2024-05-19 21:06:12.064269: iter: [37/100], train_loss: 0.020904, valid_loss: 0.001515, best_valid_loss: 0.000737, lr: 0.00300
2024-05-19 21:06:13.239215: iter: [38/100], train_loss: 0.041173, valid_loss: 0.001247, best_valid_loss: 0.000737, lr: 0.00300
2024-05-19 21:06:14.392491: iter: [39/100], train_loss: 0.019424, valid_loss: 0.000860, best_valid_loss: 0.000737, lr: 0.00300
2024-05-19 21:06:15.425042: iter: [40/100], train_loss: 0.016584, valid_loss: 0.001113, best_valid_loss: 0.000737, lr: 0.00300
2024-05-19 21:06:16.493639: iter: [41/100], train_loss: 0.015339, valid_loss: 0.000714, best_valid_loss: 0.000714, lr: 0.00300
2024-05-19 21:06:17.740981: iter: [42/100], train_loss: 0.014775, valid_loss: 0.000727, best_valid_loss: 0.000714, lr: 0.00300
2024-05-19 21:06:18.967088: iter: [43/100], train_loss: 0.015920, valid_loss: 0.001608, best_valid_loss: 0.000714, lr: 0.00300
2024-05-19 21:06:20.194521: iter: [44/100], train_loss: 0.016108, valid_loss: 0.000881, best_valid_loss: 0.000714, lr: 0.00300
2024-05-19 21:06:21.390864: iter: [45/100], train_loss: 0.013870, valid_loss: 0.000728, best_valid_loss: 0.000714, lr: 0.00300
2024-05-19 21:06:22.749985: iter: [46/100], train_loss: 0.015285, valid_loss: 0.000706, best_valid_loss: 0.000706, lr: 0.00300
2024-05-19 21:06:23.819825: iter: [47/100], train_loss: 0.014965, valid_loss: 0.001151, best_valid_loss: 0.000706, lr: 0.00300
2024-05-19 21:06:24.911043: iter: [48/100], train_loss: 0.012458, valid_loss: 0.001017, best_valid_loss: 0.000706, lr: 0.00300
2024-05-19 21:06:26.138579: iter: [49/100], train_loss: 0.013605, valid_loss: 0.001205, best_valid_loss: 0.000706, lr: 0.00300
2024-05-19 21:06:27.341599: iter: [50/100], train_loss: 0.010015, valid_loss: 0.000751, best_valid_loss: 0.000706, lr: 0.00300
2024-05-19 21:06:28.585067: iter: [51/100], train_loss: 0.008426, valid_loss: 0.000706, best_valid_loss: 0.000706, lr: 0.00300
2024-05-19 21:06:29.887014: iter: [52/100], train_loss: 0.007958, valid_loss: 0.000743, best_valid_loss: 0.000706, lr: 0.00300
2024-05-19 21:06:31.241144: iter: [53/100], train_loss: 0.009197, valid_loss: 0.000671, best_valid_loss: 0.000671, lr: 0.00300
2024-05-19 21:06:32.725246: iter: [54/100], train_loss: 0.008009, valid_loss: 0.000672, best_valid_loss: 0.000671, lr: 0.00300
2024-05-19 21:06:33.916011: iter: [55/100], train_loss: 0.007858, valid_loss: 0.000721, best_valid_loss: 0.000671, lr: 0.00300
2024-05-19 21:06:35.123666: iter: [56/100], train_loss: 0.008252, valid_loss: 0.000724, best_valid_loss: 0.000671, lr: 0.00300
2024-05-19 21:06:36.180253: iter: [57/100], train_loss: 0.007337, valid_loss: 0.000767, best_valid_loss: 0.000671, lr: 0.00300
2024-05-19 21:06:37.214626: iter: [58/100], train_loss: 0.008013, valid_loss: 0.000706, best_valid_loss: 0.000671, lr: 0.00300
2024-05-19 21:06:38.290039: iter: [59/100], train_loss: 0.007679, valid_loss: 0.000681, best_valid_loss: 0.000671, lr: 0.00300
2024-05-19 21:06:39.460621: iter: [60/100], train_loss: 0.007625, valid_loss: 0.000676, best_valid_loss: 0.000671, lr: 0.00300
2024-05-19 21:06:40.696243: iter: [61/100], train_loss: 0.008473, valid_loss: 0.000729, best_valid_loss: 0.000671, lr: 0.00300
2024-05-19 21:06:42.094617: iter: [62/100], train_loss: 0.007459, valid_loss: 0.000660, best_valid_loss: 0.000660, lr: 0.00300
2024-05-19 21:06:43.436949: iter: [63/100], train_loss: 0.007301, valid_loss: 0.000692, best_valid_loss: 0.000660, lr: 0.00300
2024-05-19 21:06:44.689484: iter: [64/100], train_loss: 0.007421, valid_loss: 0.000671, best_valid_loss: 0.000660, lr: 0.00300
2024-05-19 21:06:45.813569: iter: [65/100], train_loss: 0.007493, valid_loss: 0.000667, best_valid_loss: 0.000660, lr: 0.00300
2024-05-19 21:06:46.899314: iter: [66/100], train_loss: 0.007973, valid_loss: 0.000669, best_valid_loss: 0.000660, lr: 0.00300
2024-05-19 21:06:48.220767: iter: [67/100], train_loss: 0.007648, valid_loss: 0.000691, best_valid_loss: 0.000660, lr: 0.00300
2024-05-19 21:06:49.386552: iter: [68/100], train_loss: 0.008535, valid_loss: 0.000674, best_valid_loss: 0.000660, lr: 0.00300
2024-05-19 21:06:50.849594: iter: [69/100], train_loss: 0.007490, valid_loss: 0.000658, best_valid_loss: 0.000658, lr: 0.00300
2024-05-19 21:06:52.404564: iter: [70/100], train_loss: 0.007118, valid_loss: 0.000644, best_valid_loss: 0.000644, lr: 0.00300
2024-05-19 21:06:54.239517: iter: [71/100], train_loss: 0.007539, valid_loss: 0.000639, best_valid_loss: 0.000639, lr: 0.00300
2024-05-19 21:06:55.786223: iter: [72/100], train_loss: 0.007418, valid_loss: 0.000645, best_valid_loss: 0.000639, lr: 0.00300
2024-05-19 21:06:57.261571: iter: [73/100], train_loss: 0.007226, valid_loss: 0.000625, best_valid_loss: 0.000625, lr: 0.00300
2024-05-19 21:06:58.472399: iter: [74/100], train_loss: 0.007249, valid_loss: 0.000644, best_valid_loss: 0.000625, lr: 0.00300
2024-05-19 21:06:59.603649: iter: [75/100], train_loss: 0.007392, valid_loss: 0.000628, best_valid_loss: 0.000625, lr: 0.00300
2024-05-19 21:07:00.688347: iter: [76/100], train_loss: 0.008054, valid_loss: 0.000645, best_valid_loss: 0.000625, lr: 0.00300
2024-05-19 21:07:01.798131: iter: [77/100], train_loss: 0.008196, valid_loss: 0.000748, best_valid_loss: 0.000625, lr: 0.00300
2024-05-19 21:07:03.019434: iter: [78/100], train_loss: 0.007383, valid_loss: 0.000629, best_valid_loss: 0.000625, lr: 0.00300
2024-05-19 21:07:04.274754: iter: [79/100], train_loss: 0.008100, valid_loss: 0.000651, best_valid_loss: 0.000625, lr: 0.00300
2024-05-19 21:07:05.465069: iter: [80/100], train_loss: 0.007522, valid_loss: 0.000674, best_valid_loss: 0.000625, lr: 0.00300
2024-05-19 21:07:06.726346: iter: [81/100], train_loss: 0.006846, valid_loss: 0.000674, best_valid_loss: 0.000625, lr: 0.00300
2024-05-19 21:07:07.951800: iter: [82/100], train_loss: 0.007731, valid_loss: 0.000674, best_valid_loss: 0.000625, lr: 0.00300
2024-05-19 21:07:09.114262: iter: [83/100], train_loss: 0.006559, valid_loss: 0.000652, best_valid_loss: 0.000625, lr: 0.00300
2024-05-19 21:07:10.385537: iter: [84/100], train_loss: 0.007488, valid_loss: 0.000654, best_valid_loss: 0.000625, lr: 0.00300
2024-05-19 21:07:11.699090: iter: [85/100], train_loss: 0.007088, valid_loss: 0.000722, best_valid_loss: 0.000625, lr: 0.00300
2024-05-19 21:07:13.120634: iter: [86/100], train_loss: 0.007035, valid_loss: 0.000678, best_valid_loss: 0.000625, lr: 0.00300
2024-05-19 21:07:14.622770: iter: [87/100], train_loss: 0.007325, valid_loss: 0.000682, best_valid_loss: 0.000625, lr: 0.00300
2024-05-19 21:07:15.954942: iter: [88/100], train_loss: 0.007093, valid_loss: 0.000655, best_valid_loss: 0.000625, lr: 0.00300
2024-05-19 21:07:17.349778: iter: [89/100], train_loss: 0.006880, valid_loss: 0.000678, best_valid_loss: 0.000625, lr: 0.00300
2024-05-19 21:07:18.725494: iter: [90/100], train_loss: 0.007144, valid_loss: 0.000641, best_valid_loss: 0.000625, lr: 0.00300
2024-05-19 21:07:20.110321: iter: [91/100], train_loss: 0.007145, valid_loss: 0.000645, best_valid_loss: 0.000625, lr: 0.00300
2024-05-19 21:07:21.375424: iter: [92/100], train_loss: 0.008603, valid_loss: 0.000658, best_valid_loss: 0.000625, lr: 0.00300
2024-05-19 21:07:22.657237: iter: [93/100], train_loss: 0.007259, valid_loss: 0.000634, best_valid_loss: 0.000625, lr: 0.00300
2024-05-19 21:07:23.943506: iter: [94/100], train_loss: 0.008727, valid_loss: 0.000669, best_valid_loss: 0.000625, lr: 0.00300
2024-05-19 21:07:25.315540: iter: [95/100], train_loss: 0.006912, valid_loss: 0.000656, best_valid_loss: 0.000625, lr: 0.00300
2024-05-19 21:07:26.723092: iter: [96/100], train_loss: 0.007172, valid_loss: 0.000683, best_valid_loss: 0.000625, lr: 0.00300
2024-05-19 21:07:28.117493: iter: [97/100], train_loss: 0.007422, valid_loss: 0.000625, best_valid_loss: 0.000625, lr: 0.00300
2024-05-19 21:07:29.438760: iter: [98/100], train_loss: 0.007464, valid_loss: 0.000639, best_valid_loss: 0.000625, lr: 0.00300
