2024-05-19 17:43:18.660910: [training]
2024-05-19 17:43:24.944097: iter: [1/100], train_loss: 5.039660, valid_loss: 0.127009, best_valid_loss: 0.127009, lr: 0.00100
2024-05-19 17:44:58.505142: iter: [65/100], train_loss: 0.029119, valid_loss: 0.001492, best_valid_loss: 0.001426, lr: 0.00100
2024-05-19 17:44:59.899856: iter: [66/100], train_loss: 0.029949, valid_loss: 0.001489, best_valid_loss: 0.001426, lr: 0.00100
2024-05-19 17:45:01.299642: iter: [67/100], train_loss: 0.028179, valid_loss: 0.001830, best_valid_loss: 0.001426, lr: 0.00100
2024-05-19 17:45:02.557805: iter: [68/100], train_loss: 0.029243, valid_loss: 0.002154, best_valid_loss: 0.001426, lr: 0.00100
2024-05-19 17:45:03.849723: iter: [69/100], train_loss: 0.027427, valid_loss: 0.002409, best_valid_loss: 0.001426, lr: 0.00100
2024-05-19 17:45:05.094383: iter: [70/100], train_loss: 0.029435, valid_loss: 0.002313, best_valid_loss: 0.001426, lr: 0.00100
2024-05-19 17:45:06.349630: iter: [71/100], train_loss: 0.029508, valid_loss: 0.001759, best_valid_loss: 0.001426, lr: 0.00100
2024-05-19 17:45:07.638718: iter: [72/100], train_loss: 0.029789, valid_loss: 0.001532, best_valid_loss: 0.001426, lr: 0.00100
2024-05-19 17:45:09.179316: iter: [73/100], train_loss: 0.029111, valid_loss: 0.001372, best_valid_loss: 0.001372, lr: 0.00100
2024-05-19 17:45:10.687571: iter: [74/100], train_loss: 0.029181, valid_loss: 0.002047, best_valid_loss: 0.001372, lr: 0.00100
2024-05-19 17:45:12.182600: iter: [75/100], train_loss: 0.027583, valid_loss: 0.001645, best_valid_loss: 0.001372, lr: 0.00100
2024-05-19 17:45:13.432550: iter: [76/100], train_loss: 0.029064, valid_loss: 0.001513, best_valid_loss: 0.001372, lr: 0.00100
2024-05-19 17:45:14.753610: iter: [77/100], train_loss: 0.028818, valid_loss: 0.003115, best_valid_loss: 0.001372, lr: 0.00100
2024-05-19 17:45:16.036270: iter: [78/100], train_loss: 0.030401, valid_loss: 0.001385, best_valid_loss: 0.001372, lr: 0.00100
2024-05-19 17:45:17.446826: iter: [79/100], train_loss: 0.029872, valid_loss: 0.001451, best_valid_loss: 0.001372, lr: 0.00100
2024-05-19 17:45:18.901381: iter: [80/100], train_loss: 0.028468, valid_loss: 0.002534, best_valid_loss: 0.001372, lr: 0.00100
2024-05-19 17:45:20.456433: iter: [81/100], train_loss: 0.028730, valid_loss: 0.001630, best_valid_loss: 0.001372, lr: 0.00100
2024-05-19 17:45:21.916782: iter: [82/100], train_loss: 0.029606, valid_loss: 0.001464, best_valid_loss: 0.001372, lr: 0.00100
2024-05-19 17:45:23.360077: iter: [83/100], train_loss: 0.028750, valid_loss: 0.001945, best_valid_loss: 0.001372, lr: 0.00100
2024-05-19 17:45:24.694284: iter: [84/100], train_loss: 0.027730, valid_loss: 0.001493, best_valid_loss: 0.001372, lr: 0.00100
2024-05-19 17:45:26.088780: iter: [85/100], train_loss: 0.028826, valid_loss: 0.002145, best_valid_loss: 0.001372, lr: 0.00100
2024-05-19 17:45:27.502949: iter: [86/100], train_loss: 0.028076, valid_loss: 0.001543, best_valid_loss: 0.001372, lr: 0.00100
2024-05-19 17:45:28.775836: iter: [87/100], train_loss: 0.028643, valid_loss: 0.002717, best_valid_loss: 0.001372, lr: 0.00100
2024-05-19 17:45:30.050810: iter: [88/100], train_loss: 0.028660, valid_loss: 0.001430, best_valid_loss: 0.001372, lr: 0.00100
2024-05-19 17:45:31.375018: iter: [89/100], train_loss: 0.030329, valid_loss: 0.001518, best_valid_loss: 0.001372, lr: 0.00100
2024-05-19 17:45:32.668217: iter: [90/100], train_loss: 0.029425, valid_loss: 0.001434, best_valid_loss: 0.001372, lr: 0.00100
2024-05-19 17:45:34.036802: iter: [91/100], train_loss: 0.028637, valid_loss: 0.002258, best_valid_loss: 0.001372, lr: 0.00100
2024-05-19 17:45:35.372974: iter: [92/100], train_loss: 0.028978, valid_loss: 0.001440, best_valid_loss: 0.001372, lr: 0.00100
2024-05-19 17:45:36.806014: iter: [93/100], train_loss: 0.027983, valid_loss: 0.002054, best_valid_loss: 0.001372, lr: 0.00100
2024-05-19 17:45:38.192662: iter: [94/100], train_loss: 0.030079, valid_loss: 0.001422, best_valid_loss: 0.001372, lr: 0.00100
2024-05-19 17:45:39.621531: iter: [95/100], train_loss: 0.029640, valid_loss: 0.001366, best_valid_loss: 0.001366, lr: 0.00100
2024-05-19 17:45:41.033245: iter: [96/100], train_loss: 0.029202, valid_loss: 0.002393, best_valid_loss: 0.001366, lr: 0.00100
2024-05-19 17:45:42.487890: iter: [97/100], train_loss: 0.029277, valid_loss: 0.001415, best_valid_loss: 0.001366, lr: 0.00100
2024-05-19 17:45:43.838488: iter: [98/100], train_loss: 0.026470, valid_loss: 0.001435, best_valid_loss: 0.001366, lr: 0.00100
2024-05-19 17:45:45.209545: iter: [99/100], train_loss: 0.028239, valid_loss: 0.002274, best_valid_loss: 0.001366, lr: 0.00100
2024-05-19 17:45:46.686605: iter: [100/100], train_loss: 0.029110, valid_loss: 0.002202, best_valid_loss: 0.001366, lr: 0.00100
2024-05-19 20:25:55.413169: [training]
2024-05-19 20:26:03.401768: iter: [1/100], train_loss: 5.039651, valid_loss: 0.127230, best_valid_loss: 0.127230, lr: 0.00100
2024-05-19 20:26:05.081774: iter: [2/100], train_loss: 2.278754, valid_loss: 0.142514, best_valid_loss: 0.127230, lr: 0.00100
2024-05-19 20:26:06.796955: iter: [3/100], train_loss: 1.162908, valid_loss: 0.035338, best_valid_loss: 0.035338, lr: 0.00100
2024-05-19 20:26:08.526279: iter: [4/100], train_loss: 0.641140, valid_loss: 0.016620, best_valid_loss: 0.016620, lr: 0.00100
2024-05-19 20:26:10.264149: iter: [5/100], train_loss: 0.408810, valid_loss: 0.014483, best_valid_loss: 0.014483, lr: 0.00100
2024-05-19 20:26:11.995031: iter: [6/100], train_loss: 0.294753, valid_loss: 0.013641, best_valid_loss: 0.013641, lr: 0.00100
2024-05-19 20:26:13.687821: iter: [7/100], train_loss: 0.231851, valid_loss: 0.023982, best_valid_loss: 0.013641, lr: 0.00100
2024-05-19 20:26:15.421217: iter: [8/100], train_loss: 0.160349, valid_loss: 0.011443, best_valid_loss: 0.011443, lr: 0.00100
2024-05-19 20:26:17.131645: iter: [9/100], train_loss: 0.117677, valid_loss: 0.017586, best_valid_loss: 0.011443, lr: 0.00100
2024-05-19 20:26:18.855319: iter: [10/100], train_loss: 0.089818, valid_loss: 0.008020, best_valid_loss: 0.008020, lr: 0.00100
2024-05-19 20:26:20.562831: iter: [11/100], train_loss: 0.079786, valid_loss: 0.006207, best_valid_loss: 0.006207, lr: 0.00100
2024-05-19 20:26:22.297887: iter: [12/100], train_loss: 0.073922, valid_loss: 0.005541, best_valid_loss: 0.005541, lr: 0.00100
2024-05-19 20:26:24.086142: iter: [13/100], train_loss: 0.072444, valid_loss: 0.004589, best_valid_loss: 0.004589, lr: 0.00100
2024-05-19 20:26:25.735545: iter: [14/100], train_loss: 0.065517, valid_loss: 0.005162, best_valid_loss: 0.004589, lr: 0.00100
2024-05-19 20:26:27.015997: iter: [15/100], train_loss: 0.063046, valid_loss: 0.004007, best_valid_loss: 0.004007, lr: 0.00100
2024-05-19 20:26:28.479720: iter: [16/100], train_loss: 0.058931, valid_loss: 0.004496, best_valid_loss: 0.004007, lr: 0.00100
2024-05-19 20:26:29.708564: iter: [17/100], train_loss: 0.058257, valid_loss: 0.003634, best_valid_loss: 0.003634, lr: 0.00100
2024-05-19 20:26:30.949018: iter: [18/100], train_loss: 0.056624, valid_loss: 0.004665, best_valid_loss: 0.003634, lr: 0.00100
2024-05-19 20:26:32.106489: iter: [19/100], train_loss: 0.055993, valid_loss: 0.004228, best_valid_loss: 0.003634, lr: 0.00100
2024-05-19 20:26:33.332970: iter: [20/100], train_loss: 0.052233, valid_loss: 0.002680, best_valid_loss: 0.002680, lr: 0.00100
2024-05-19 20:26:34.609103: iter: [21/100], train_loss: 0.050937, valid_loss: 0.003218, best_valid_loss: 0.002680, lr: 0.00100
2024-05-19 20:26:35.806003: iter: [22/100], train_loss: 0.045003, valid_loss: 0.003345, best_valid_loss: 0.002680, lr: 0.00100
2024-05-19 20:26:36.998070: iter: [23/100], train_loss: 0.044292, valid_loss: 0.002613, best_valid_loss: 0.002613, lr: 0.00100
2024-05-19 20:26:38.315853: iter: [24/100], train_loss: 0.041951, valid_loss: 0.002694, best_valid_loss: 0.002613, lr: 0.00100
2024-05-19 20:26:39.500951: iter: [25/100], train_loss: 0.044311, valid_loss: 0.001974, best_valid_loss: 0.001974, lr: 0.00100
2024-05-19 20:26:40.957192: iter: [26/100], train_loss: 0.041913, valid_loss: 0.003115, best_valid_loss: 0.001974, lr: 0.00100
2024-05-19 20:26:42.285438: iter: [27/100], train_loss: 0.040014, valid_loss: 0.003021, best_valid_loss: 0.001974, lr: 0.00100
2024-05-19 20:26:43.593197: iter: [28/100], train_loss: 0.039576, valid_loss: 0.003689, best_valid_loss: 0.001974, lr: 0.00100
2024-05-19 20:26:44.780046: iter: [29/100], train_loss: 0.037576, valid_loss: 0.002826, best_valid_loss: 0.001974, lr: 0.00100
2024-05-19 20:26:45.995777: iter: [30/100], train_loss: 0.036850, valid_loss: 0.002645, best_valid_loss: 0.001974, lr: 0.00100
2024-05-19 20:26:47.338757: iter: [31/100], train_loss: 0.036120, valid_loss: 0.001775, best_valid_loss: 0.001775, lr: 0.00100
2024-05-19 20:26:48.750119: iter: [32/100], train_loss: 0.033870, valid_loss: 0.002078, best_valid_loss: 0.001775, lr: 0.00100
2024-05-19 20:26:50.042574: iter: [33/100], train_loss: 0.033759, valid_loss: 0.001604, best_valid_loss: 0.001604, lr: 0.00100
2024-05-19 20:26:51.375149: iter: [34/100], train_loss: 0.034191, valid_loss: 0.002175, best_valid_loss: 0.001604, lr: 0.00100
2024-05-19 20:26:52.914712: iter: [35/100], train_loss: 0.035028, valid_loss: 0.001775, best_valid_loss: 0.001604, lr: 0.00100
2024-05-19 20:26:54.589860: iter: [36/100], train_loss: 0.034873, valid_loss: 0.002272, best_valid_loss: 0.001604, lr: 0.00100
2024-05-19 20:26:56.248865: iter: [37/100], train_loss: 0.033025, valid_loss: 0.001426, best_valid_loss: 0.001426, lr: 0.00100
2024-05-19 20:26:57.371141: iter: [38/100], train_loss: 0.040383, valid_loss: 0.001340, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:26:58.434878: iter: [39/100], train_loss: 0.034606, valid_loss: 0.001443, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:26:59.481155: iter: [40/100], train_loss: 0.034599, valid_loss: 0.005019, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:00.617096: iter: [41/100], train_loss: 0.039132, valid_loss: 0.001971, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:01.885734: iter: [42/100], train_loss: 0.043045, valid_loss: 0.002103, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:03.261216: iter: [43/100], train_loss: 0.035403, valid_loss: 0.002356, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:04.780665: iter: [44/100], train_loss: 0.035190, valid_loss: 0.002511, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:05.948008: iter: [45/100], train_loss: 0.032644, valid_loss: 0.002974, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:07.137983: iter: [46/100], train_loss: 0.032770, valid_loss: 0.002335, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:08.502726: iter: [47/100], train_loss: 0.030678, valid_loss: 0.003557, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:09.696062: iter: [48/100], train_loss: 0.030856, valid_loss: 0.001987, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:10.998078: iter: [49/100], train_loss: 0.031119, valid_loss: 0.001838, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:12.344253: iter: [50/100], train_loss: 0.029244, valid_loss: 0.002400, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:13.632410: iter: [51/100], train_loss: 0.027390, valid_loss: 0.002203, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:14.947581: iter: [52/100], train_loss: 0.027861, valid_loss: 0.002996, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:16.363237: iter: [53/100], train_loss: 0.028615, valid_loss: 0.001970, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:17.657635: iter: [54/100], train_loss: 0.029520, valid_loss: 0.002010, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:18.908986: iter: [55/100], train_loss: 0.031296, valid_loss: 0.001744, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:20.041577: iter: [56/100], train_loss: 0.029035, valid_loss: 0.001972, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:21.183350: iter: [57/100], train_loss: 0.027435, valid_loss: 0.002488, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:22.286563: iter: [58/100], train_loss: 0.029202, valid_loss: 0.001959, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:23.522545: iter: [59/100], train_loss: 0.027472, valid_loss: 0.002172, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:24.726353: iter: [60/100], train_loss: 0.026544, valid_loss: 0.001983, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:25.948859: iter: [61/100], train_loss: 0.028354, valid_loss: 0.001954, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:27.223843: iter: [62/100], train_loss: 0.028118, valid_loss: 0.001893, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:28.523235: iter: [63/100], train_loss: 0.028630, valid_loss: 0.002506, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:29.894902: iter: [64/100], train_loss: 0.028245, valid_loss: 0.001868, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:31.297145: iter: [65/100], train_loss: 0.027669, valid_loss: 0.001918, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:32.548309: iter: [66/100], train_loss: 0.028389, valid_loss: 0.002054, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:33.826903: iter: [67/100], train_loss: 0.027054, valid_loss: 0.002684, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:35.127488: iter: [68/100], train_loss: 0.029617, valid_loss: 0.002531, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:36.723936: iter: [69/100], train_loss: 0.027128, valid_loss: 0.002208, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:38.278177: iter: [70/100], train_loss: 0.027059, valid_loss: 0.001866, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:39.763984: iter: [71/100], train_loss: 0.029142, valid_loss: 0.001887, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:41.128369: iter: [72/100], train_loss: 0.028486, valid_loss: 0.001963, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:42.186602: iter: [73/100], train_loss: 0.027263, valid_loss: 0.001457, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:43.236229: iter: [74/100], train_loss: 0.027148, valid_loss: 0.001444, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:44.378780: iter: [75/100], train_loss: 0.026811, valid_loss: 0.001959, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:45.583708: iter: [76/100], train_loss: 0.028417, valid_loss: 0.001694, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:46.626676: iter: [77/100], train_loss: 0.026973, valid_loss: 0.002416, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:47.881884: iter: [78/100], train_loss: 0.027965, valid_loss: 0.001445, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:49.043851: iter: [79/100], train_loss: 0.028188, valid_loss: 0.001892, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:50.286664: iter: [80/100], train_loss: 0.027972, valid_loss: 0.002324, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:51.615581: iter: [81/100], train_loss: 0.027491, valid_loss: 0.001910, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:52.956337: iter: [82/100], train_loss: 0.028621, valid_loss: 0.001939, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:54.187299: iter: [83/100], train_loss: 0.026460, valid_loss: 0.001884, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:55.352939: iter: [84/100], train_loss: 0.026765, valid_loss: 0.001948, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:56.498115: iter: [85/100], train_loss: 0.027507, valid_loss: 0.001894, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:57.749453: iter: [86/100], train_loss: 0.028744, valid_loss: 0.001657, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:27:58.967888: iter: [87/100], train_loss: 0.025831, valid_loss: 0.002410, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:28:00.525043: iter: [88/100], train_loss: 0.027505, valid_loss: 0.001884, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:28:02.038983: iter: [89/100], train_loss: 0.027690, valid_loss: 0.001913, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:28:03.230578: iter: [90/100], train_loss: 0.028666, valid_loss: 0.001654, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:28:04.411548: iter: [91/100], train_loss: 0.028705, valid_loss: 0.001791, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:28:05.485957: iter: [92/100], train_loss: 0.026831, valid_loss: 0.001504, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:28:06.625974: iter: [93/100], train_loss: 0.028310, valid_loss: 0.001478, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:28:07.721425: iter: [94/100], train_loss: 0.029385, valid_loss: 0.001452, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:28:08.905699: iter: [95/100], train_loss: 0.026851, valid_loss: 0.001925, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:28:10.136908: iter: [96/100], train_loss: 0.027344, valid_loss: 0.002362, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:28:11.309425: iter: [97/100], train_loss: 0.028042, valid_loss: 0.001731, best_valid_loss: 0.001340, lr: 0.00100
2024-05-19 20:28:12.661848: iter: [98/100], train_loss: 0.026652, valid_loss: 0.001865, best_valid_loss: 0.001340, lr: 0.00100
