2024-05-19 18:02:13.918873: [training]
2024-05-19 18:02:21.034659: iter: [1/100], train_loss: 2.074428, valid_loss: 0.034973, best_valid_loss: 0.034973, lr: 0.01000
2024-05-19 18:03:12.653303: iter: [32/100], train_loss: 0.009039, valid_loss: 0.000917, best_valid_loss: 0.000691, lr: 0.01000
2024-05-19 18:03:14.136867: iter: [33/100], train_loss: 0.008734, valid_loss: 0.001161, best_valid_loss: 0.000691, lr: 0.01000
2024-05-19 18:03:15.493648: iter: [34/100], train_loss: 0.008555, valid_loss: 0.002484, best_valid_loss: 0.000691, lr: 0.01000
2024-05-19 18:03:16.945978: iter: [35/100], train_loss: 0.010072, valid_loss: 0.000779, best_valid_loss: 0.000691, lr: 0.01000
2024-05-19 18:03:18.497840: iter: [36/100], train_loss: 0.007467, valid_loss: 0.000612, best_valid_loss: 0.000612, lr: 0.01000
2024-05-19 18:03:19.969682: iter: [37/100], train_loss: 0.007711, valid_loss: 0.000706, best_valid_loss: 0.000612, lr: 0.01000
2024-05-19 18:03:21.364348: iter: [38/100], train_loss: 0.012898, valid_loss: 0.001198, best_valid_loss: 0.000612, lr: 0.01000
2024-05-19 18:03:22.704062: iter: [39/100], train_loss: 0.011046, valid_loss: 0.000689, best_valid_loss: 0.000612, lr: 0.01000
2024-05-19 18:03:24.098319: iter: [40/100], train_loss: 0.010427, valid_loss: 0.001963, best_valid_loss: 0.000612, lr: 0.01000
2024-05-19 18:03:25.468695: iter: [41/100], train_loss: 0.012328, valid_loss: 0.000971, best_valid_loss: 0.000612, lr: 0.01000
2024-05-19 18:03:26.900766: iter: [42/100], train_loss: 0.008238, valid_loss: 0.000993, best_valid_loss: 0.000612, lr: 0.01000
2024-05-19 18:03:28.295005: iter: [43/100], train_loss: 0.008037, valid_loss: 0.001020, best_valid_loss: 0.000612, lr: 0.01000
2024-05-19 18:03:29.719232: iter: [44/100], train_loss: 0.010324, valid_loss: 0.000626, best_valid_loss: 0.000612, lr: 0.01000
2024-05-19 18:03:31.095454: iter: [45/100], train_loss: 0.007586, valid_loss: 0.000844, best_valid_loss: 0.000612, lr: 0.01000
2024-05-19 18:03:32.421180: iter: [46/100], train_loss: 0.008084, valid_loss: 0.000585, best_valid_loss: 0.000585, lr: 0.01000
2024-05-19 18:03:33.754406: iter: [47/100], train_loss: 0.009547, valid_loss: 0.000756, best_valid_loss: 0.000585, lr: 0.01000
2024-05-19 18:03:35.057077: iter: [48/100], train_loss: 0.010286, valid_loss: 0.000558, best_valid_loss: 0.000558, lr: 0.01000
2024-05-19 18:03:36.448967: iter: [49/100], train_loss: 0.007652, valid_loss: 0.001152, best_valid_loss: 0.000558, lr: 0.01000
2024-05-19 18:03:37.790920: iter: [50/100], train_loss: 0.010363, valid_loss: 0.000606, best_valid_loss: 0.000558, lr: 0.01000
2024-05-19 18:03:39.357675: iter: [51/100], train_loss: 0.007319, valid_loss: 0.000624, best_valid_loss: 0.000558, lr: 0.01000
2024-05-19 18:03:40.739468: iter: [52/100], train_loss: 0.006769, valid_loss: 0.000634, best_valid_loss: 0.000558, lr: 0.01000
2024-05-19 18:03:42.143646: iter: [53/100], train_loss: 0.007888, valid_loss: 0.000592, best_valid_loss: 0.000558, lr: 0.01000
2024-05-19 18:03:43.413236: iter: [54/100], train_loss: 0.006477, valid_loss: 0.000571, best_valid_loss: 0.000558, lr: 0.01000
2024-05-19 18:03:44.717968: iter: [55/100], train_loss: 0.006371, valid_loss: 0.000562, best_valid_loss: 0.000558, lr: 0.01000
2024-05-19 18:03:46.099382: iter: [56/100], train_loss: 0.006821, valid_loss: 0.000548, best_valid_loss: 0.000548, lr: 0.01000
2024-05-19 18:03:47.472173: iter: [57/100], train_loss: 0.006141, valid_loss: 0.000547, best_valid_loss: 0.000547, lr: 0.01000
2024-05-19 18:03:48.902185: iter: [58/100], train_loss: 0.006285, valid_loss: 0.000606, best_valid_loss: 0.000547, lr: 0.01000
2024-05-19 18:03:50.309004: iter: [59/100], train_loss: 0.006594, valid_loss: 0.000545, best_valid_loss: 0.000545, lr: 0.01000
2024-05-19 18:03:51.738487: iter: [60/100], train_loss: 0.006622, valid_loss: 0.000594, best_valid_loss: 0.000545, lr: 0.01000
2024-05-19 18:03:53.233526: iter: [61/100], train_loss: 0.006305, valid_loss: 0.000527, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:03:54.637615: iter: [62/100], train_loss: 0.006008, valid_loss: 0.000538, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:03:55.927426: iter: [63/100], train_loss: 0.006348, valid_loss: 0.000553, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:03:57.280649: iter: [64/100], train_loss: 0.006055, valid_loss: 0.000547, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:03:58.591086: iter: [65/100], train_loss: 0.006239, valid_loss: 0.000547, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:04:00.117656: iter: [66/100], train_loss: 0.006365, valid_loss: 0.000583, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:04:01.563446: iter: [67/100], train_loss: 0.006385, valid_loss: 0.000528, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:04:03.013708: iter: [68/100], train_loss: 0.006939, valid_loss: 0.000533, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:04:04.300850: iter: [69/100], train_loss: 0.006346, valid_loss: 0.000548, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:04:05.616268: iter: [70/100], train_loss: 0.005917, valid_loss: 0.000545, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:04:07.196686: iter: [71/100], train_loss: 0.006265, valid_loss: 0.000551, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:04:08.494233: iter: [72/100], train_loss: 0.005861, valid_loss: 0.000546, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:04:09.867300: iter: [73/100], train_loss: 0.005968, valid_loss: 0.000530, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:04:11.289241: iter: [74/100], train_loss: 0.006626, valid_loss: 0.000617, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:04:12.820259: iter: [75/100], train_loss: 0.006253, valid_loss: 0.000551, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:04:14.149252: iter: [76/100], train_loss: 0.006500, valid_loss: 0.000574, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:04:15.544631: iter: [77/100], train_loss: 0.006793, valid_loss: 0.000535, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:04:16.829284: iter: [78/100], train_loss: 0.006022, valid_loss: 0.000551, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:04:18.211249: iter: [79/100], train_loss: 0.006507, valid_loss: 0.000560, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:04:19.535334: iter: [80/100], train_loss: 0.006012, valid_loss: 0.000527, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:04:20.951476: iter: [81/100], train_loss: 0.005763, valid_loss: 0.000550, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:04:22.431846: iter: [82/100], train_loss: 0.006274, valid_loss: 0.000528, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:04:23.853821: iter: [83/100], train_loss: 0.005643, valid_loss: 0.000535, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:04:25.220604: iter: [84/100], train_loss: 0.006616, valid_loss: 0.000577, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:04:26.471527: iter: [85/100], train_loss: 0.006119, valid_loss: 0.000535, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:04:27.927473: iter: [86/100], train_loss: 0.005728, valid_loss: 0.000528, best_valid_loss: 0.000527, lr: 0.01000
2024-05-19 18:04:29.370009: iter: [87/100], train_loss: 0.006420, valid_loss: 0.000514, best_valid_loss: 0.000514, lr: 0.01000
2024-05-19 18:04:30.648344: iter: [88/100], train_loss: 0.005749, valid_loss: 0.000539, best_valid_loss: 0.000514, lr: 0.01000
2024-05-19 18:04:32.050549: iter: [89/100], train_loss: 0.005715, valid_loss: 0.000521, best_valid_loss: 0.000514, lr: 0.01000
2024-05-19 18:04:33.305949: iter: [90/100], train_loss: 0.005702, valid_loss: 0.000528, best_valid_loss: 0.000514, lr: 0.01000
2024-05-19 18:04:34.741188: iter: [91/100], train_loss: 0.005757, valid_loss: 0.000544, best_valid_loss: 0.000514, lr: 0.01000
2024-05-19 18:04:36.116028: iter: [92/100], train_loss: 0.006938, valid_loss: 0.000623, best_valid_loss: 0.000514, lr: 0.01000
2024-05-19 18:04:37.447210: iter: [93/100], train_loss: 0.006377, valid_loss: 0.000588, best_valid_loss: 0.000514, lr: 0.01000
2024-05-19 18:04:38.822347: iter: [94/100], train_loss: 0.007229, valid_loss: 0.000622, best_valid_loss: 0.000514, lr: 0.01000
2024-05-19 18:04:40.104861: iter: [95/100], train_loss: 0.005845, valid_loss: 0.000530, best_valid_loss: 0.000514, lr: 0.01000
2024-05-19 18:04:41.522810: iter: [96/100], train_loss: 0.005724, valid_loss: 0.000521, best_valid_loss: 0.000514, lr: 0.01000
2024-05-19 18:04:42.840322: iter: [97/100], train_loss: 0.005741, valid_loss: 0.000519, best_valid_loss: 0.000514, lr: 0.01000
2024-05-19 18:04:44.303815: iter: [98/100], train_loss: 0.006052, valid_loss: 0.000534, best_valid_loss: 0.000514, lr: 0.01000
2024-05-19 18:04:45.855827: iter: [99/100], train_loss: 0.005844, valid_loss: 0.000509, best_valid_loss: 0.000509, lr: 0.01000
2024-05-19 18:04:47.287043: iter: [100/100], train_loss: 0.005830, valid_loss: 0.000540, best_valid_loss: 0.000509, lr: 0.01000
2024-05-19 21:34:20.695734: [training]
2024-05-19 21:34:27.470231: iter: [1/100], train_loss: 2.078728, valid_loss: 0.037824, best_valid_loss: 0.037824, lr: 0.01000
2024-05-19 21:34:29.068609: iter: [2/100], train_loss: 0.171208, valid_loss: 0.011169, best_valid_loss: 0.011169, lr: 0.01000
2024-05-19 21:34:30.689987: iter: [3/100], train_loss: 0.092346, valid_loss: 0.006803, best_valid_loss: 0.006803, lr: 0.01000
2024-05-19 21:34:32.276352: iter: [4/100], train_loss: 0.073302, valid_loss: 0.008078, best_valid_loss: 0.006803, lr: 0.01000
2024-05-19 21:34:33.916733: iter: [5/100], train_loss: 0.065624, valid_loss: 0.003740, best_valid_loss: 0.003740, lr: 0.01000
2024-05-19 21:34:35.518301: iter: [6/100], train_loss: 0.060520, valid_loss: 0.004631, best_valid_loss: 0.003740, lr: 0.01000
2024-05-19 21:34:37.115670: iter: [7/100], train_loss: 0.048644, valid_loss: 0.004353, best_valid_loss: 0.003740, lr: 0.01000
2024-05-19 21:34:38.750058: iter: [8/100], train_loss: 0.042701, valid_loss: 0.002359, best_valid_loss: 0.002359, lr: 0.01000
2024-05-19 21:34:40.384436: iter: [9/100], train_loss: 0.027493, valid_loss: 0.001893, best_valid_loss: 0.001893, lr: 0.01000
2024-05-19 21:34:42.019811: iter: [10/100], train_loss: 0.023239, valid_loss: 0.001600, best_valid_loss: 0.001600, lr: 0.01000
2024-05-19 21:34:43.659194: iter: [11/100], train_loss: 0.015832, valid_loss: 0.001251, best_valid_loss: 0.001251, lr: 0.01000
2024-05-19 21:34:45.253024: iter: [12/100], train_loss: 0.018885, valid_loss: 0.004980, best_valid_loss: 0.001251, lr: 0.01000
2024-05-19 21:34:46.841395: iter: [13/100], train_loss: 0.029038, valid_loss: 0.001697, best_valid_loss: 0.001251, lr: 0.01000
2024-05-19 21:34:48.435767: iter: [14/100], train_loss: 0.019412, valid_loss: 0.001392, best_valid_loss: 0.001251, lr: 0.01000
2024-05-19 21:34:50.100152: iter: [15/100], train_loss: 0.018246, valid_loss: 0.001020, best_valid_loss: 0.001020, lr: 0.01000
2024-05-19 21:34:51.735535: iter: [16/100], train_loss: 0.012345, valid_loss: 0.000888, best_valid_loss: 0.000888, lr: 0.01000
2024-05-19 21:34:53.085797: iter: [17/100], train_loss: 0.013888, valid_loss: 0.000880, best_valid_loss: 0.000880, lr: 0.01000
2024-05-19 21:34:54.537522: iter: [18/100], train_loss: 0.011997, valid_loss: 0.000916, best_valid_loss: 0.000880, lr: 0.01000
2024-05-19 21:34:55.872622: iter: [19/100], train_loss: 0.012338, valid_loss: 0.003185, best_valid_loss: 0.000880, lr: 0.01000
2024-05-19 21:34:57.163422: iter: [20/100], train_loss: 0.017616, valid_loss: 0.001024, best_valid_loss: 0.000880, lr: 0.01000
2024-05-19 21:34:58.431660: iter: [21/100], train_loss: 0.013256, valid_loss: 0.000825, best_valid_loss: 0.000825, lr: 0.01000
2024-05-19 21:34:59.590932: iter: [22/100], train_loss: 0.010663, valid_loss: 0.000774, best_valid_loss: 0.000774, lr: 0.01000
2024-05-19 21:35:00.744436: iter: [23/100], train_loss: 0.008622, valid_loss: 0.001030, best_valid_loss: 0.000774, lr: 0.01000
2024-05-19 21:35:02.034378: iter: [24/100], train_loss: 0.011250, valid_loss: 0.000851, best_valid_loss: 0.000774, lr: 0.01000
2024-05-19 21:35:03.357177: iter: [25/100], train_loss: 0.009241, valid_loss: 0.001550, best_valid_loss: 0.000774, lr: 0.01000
2024-05-19 21:35:04.591013: iter: [26/100], train_loss: 0.009496, valid_loss: 0.000683, best_valid_loss: 0.000683, lr: 0.01000
2024-05-19 21:35:05.765109: iter: [27/100], train_loss: 0.008427, valid_loss: 0.001595, best_valid_loss: 0.000683, lr: 0.01000
2024-05-19 21:35:06.955546: iter: [28/100], train_loss: 0.012349, valid_loss: 0.000767, best_valid_loss: 0.000683, lr: 0.01000
2024-05-19 21:35:08.041655: iter: [29/100], train_loss: 0.008640, valid_loss: 0.000961, best_valid_loss: 0.000683, lr: 0.01000
2024-05-19 21:35:09.176999: iter: [30/100], train_loss: 0.008590, valid_loss: 0.000644, best_valid_loss: 0.000644, lr: 0.01000
2024-05-19 21:35:10.401330: iter: [31/100], train_loss: 0.008254, valid_loss: 0.000661, best_valid_loss: 0.000644, lr: 0.01000
2024-05-19 21:35:11.729735: iter: [32/100], train_loss: 0.007949, valid_loss: 0.000700, best_valid_loss: 0.000644, lr: 0.01000
2024-05-19 21:35:13.153599: iter: [33/100], train_loss: 0.008431, valid_loss: 0.001576, best_valid_loss: 0.000644, lr: 0.01000
2024-05-19 21:35:14.744948: iter: [34/100], train_loss: 0.008759, valid_loss: 0.001859, best_valid_loss: 0.000644, lr: 0.01000
2024-05-19 21:35:16.322664: iter: [35/100], train_loss: 0.009134, valid_loss: 0.000838, best_valid_loss: 0.000644, lr: 0.01000
2024-05-19 21:35:17.969889: iter: [36/100], train_loss: 0.007706, valid_loss: 0.000886, best_valid_loss: 0.000644, lr: 0.01000
2024-05-19 21:35:19.330473: iter: [37/100], train_loss: 0.008519, valid_loss: 0.000742, best_valid_loss: 0.000644, lr: 0.01000
2024-05-19 21:35:20.536492: iter: [38/100], train_loss: 0.012778, valid_loss: 0.001308, best_valid_loss: 0.000644, lr: 0.01000
2024-05-19 21:35:21.646766: iter: [39/100], train_loss: 0.010811, valid_loss: 0.000812, best_valid_loss: 0.000644, lr: 0.01000
2024-05-19 21:35:22.743885: iter: [40/100], train_loss: 0.010829, valid_loss: 0.002889, best_valid_loss: 0.000644, lr: 0.01000
2024-05-19 21:35:24.029926: iter: [41/100], train_loss: 0.013654, valid_loss: 0.000950, best_valid_loss: 0.000644, lr: 0.01000
2024-05-19 21:35:25.258313: iter: [42/100], train_loss: 0.008254, valid_loss: 0.001083, best_valid_loss: 0.000644, lr: 0.01000
2024-05-19 21:35:26.441012: iter: [43/100], train_loss: 0.007823, valid_loss: 0.000934, best_valid_loss: 0.000644, lr: 0.01000
2024-05-19 21:35:27.667906: iter: [44/100], train_loss: 0.008981, valid_loss: 0.000779, best_valid_loss: 0.000644, lr: 0.01000
2024-05-19 21:35:28.872636: iter: [45/100], train_loss: 0.007322, valid_loss: 0.000682, best_valid_loss: 0.000644, lr: 0.01000
2024-05-19 21:35:30.029456: iter: [46/100], train_loss: 0.008373, valid_loss: 0.000585, best_valid_loss: 0.000585, lr: 0.01000
2024-05-19 21:35:31.089136: iter: [47/100], train_loss: 0.011116, valid_loss: 0.000666, best_valid_loss: 0.000585, lr: 0.01000
2024-05-19 21:35:32.333096: iter: [48/100], train_loss: 0.010560, valid_loss: 0.000757, best_valid_loss: 0.000585, lr: 0.01000
2024-05-19 21:35:33.571923: iter: [49/100], train_loss: 0.007413, valid_loss: 0.000709, best_valid_loss: 0.000585, lr: 0.01000
2024-05-19 21:35:35.080102: iter: [50/100], train_loss: 0.008177, valid_loss: 0.000830, best_valid_loss: 0.000585, lr: 0.01000
2024-05-19 21:35:36.631535: iter: [51/100], train_loss: 0.007142, valid_loss: 0.000597, best_valid_loss: 0.000585, lr: 0.01000
2024-05-19 21:35:38.171050: iter: [52/100], train_loss: 0.006376, valid_loss: 0.000585, best_valid_loss: 0.000585, lr: 0.01000
2024-05-19 21:35:39.768959: iter: [53/100], train_loss: 0.007501, valid_loss: 0.000565, best_valid_loss: 0.000565, lr: 0.01000
2024-05-19 21:35:41.159480: iter: [54/100], train_loss: 0.006097, valid_loss: 0.000571, best_valid_loss: 0.000565, lr: 0.01000
2024-05-19 21:35:42.343443: iter: [55/100], train_loss: 0.006233, valid_loss: 0.000569, best_valid_loss: 0.000565, lr: 0.01000
2024-05-19 21:35:43.470688: iter: [56/100], train_loss: 0.006415, valid_loss: 0.000543, best_valid_loss: 0.000543, lr: 0.01000
2024-05-19 21:35:44.692736: iter: [57/100], train_loss: 0.005836, valid_loss: 0.000539, best_valid_loss: 0.000539, lr: 0.01000
2024-05-19 21:35:45.829506: iter: [58/100], train_loss: 0.006204, valid_loss: 0.000608, best_valid_loss: 0.000539, lr: 0.01000
2024-05-19 21:35:47.118457: iter: [59/100], train_loss: 0.006023, valid_loss: 0.000553, best_valid_loss: 0.000539, lr: 0.01000
2024-05-19 21:35:48.491573: iter: [60/100], train_loss: 0.006181, valid_loss: 0.000564, best_valid_loss: 0.000539, lr: 0.01000
2024-05-19 21:35:49.760096: iter: [61/100], train_loss: 0.006162, valid_loss: 0.000568, best_valid_loss: 0.000539, lr: 0.01000
2024-05-19 21:35:51.064966: iter: [62/100], train_loss: 0.006131, valid_loss: 0.000539, best_valid_loss: 0.000539, lr: 0.01000
2024-05-19 21:35:52.280749: iter: [63/100], train_loss: 0.006068, valid_loss: 0.000575, best_valid_loss: 0.000539, lr: 0.01000
2024-05-19 21:35:53.377432: iter: [64/100], train_loss: 0.005791, valid_loss: 0.000545, best_valid_loss: 0.000539, lr: 0.01000
2024-05-19 21:35:54.658083: iter: [65/100], train_loss: 0.006118, valid_loss: 0.000535, best_valid_loss: 0.000535, lr: 0.01000
2024-05-19 21:35:55.981692: iter: [66/100], train_loss: 0.006142, valid_loss: 0.000539, best_valid_loss: 0.000535, lr: 0.01000
2024-05-19 21:35:57.321144: iter: [67/100], train_loss: 0.006791, valid_loss: 0.000541, best_valid_loss: 0.000535, lr: 0.01000
2024-05-19 21:35:58.674995: iter: [68/100], train_loss: 0.007302, valid_loss: 0.000559, best_valid_loss: 0.000535, lr: 0.01000
2024-05-19 21:36:00.022717: iter: [69/100], train_loss: 0.006326, valid_loss: 0.000538, best_valid_loss: 0.000535, lr: 0.01000
2024-05-19 21:36:01.590150: iter: [70/100], train_loss: 0.005664, valid_loss: 0.000530, best_valid_loss: 0.000530, lr: 0.01000
2024-05-19 21:36:02.994553: iter: [71/100], train_loss: 0.006398, valid_loss: 0.000564, best_valid_loss: 0.000530, lr: 0.01000
2024-05-19 21:36:04.282057: iter: [72/100], train_loss: 0.005934, valid_loss: 0.000538, best_valid_loss: 0.000530, lr: 0.01000
2024-05-19 21:36:05.648655: iter: [73/100], train_loss: 0.006134, valid_loss: 0.000535, best_valid_loss: 0.000530, lr: 0.01000
2024-05-19 21:36:07.054053: iter: [74/100], train_loss: 0.006257, valid_loss: 0.000562, best_valid_loss: 0.000530, lr: 0.01000
2024-05-19 21:36:08.255694: iter: [75/100], train_loss: 0.006010, valid_loss: 0.000532, best_valid_loss: 0.000530, lr: 0.01000
2024-05-19 21:36:09.500211: iter: [76/100], train_loss: 0.006341, valid_loss: 0.000560, best_valid_loss: 0.000530, lr: 0.01000
2024-05-19 21:36:10.723203: iter: [77/100], train_loss: 0.006107, valid_loss: 0.000539, best_valid_loss: 0.000530, lr: 0.01000
2024-05-19 21:36:11.956371: iter: [78/100], train_loss: 0.006067, valid_loss: 0.000577, best_valid_loss: 0.000530, lr: 0.01000
2024-05-19 21:36:13.286226: iter: [79/100], train_loss: 0.006574, valid_loss: 0.000535, best_valid_loss: 0.000530, lr: 0.01000
2024-05-19 21:36:14.529161: iter: [80/100], train_loss: 0.006062, valid_loss: 0.000526, best_valid_loss: 0.000526, lr: 0.01000
2024-05-19 21:36:15.677282: iter: [81/100], train_loss: 0.005837, valid_loss: 0.000538, best_valid_loss: 0.000526, lr: 0.01000
2024-05-19 21:36:16.865228: iter: [82/100], train_loss: 0.006317, valid_loss: 0.000536, best_valid_loss: 0.000526, lr: 0.01000
2024-05-19 21:36:18.033539: iter: [83/100], train_loss: 0.005424, valid_loss: 0.000536, best_valid_loss: 0.000526, lr: 0.01000
2024-05-19 21:36:19.206570: iter: [84/100], train_loss: 0.006472, valid_loss: 0.000606, best_valid_loss: 0.000526, lr: 0.01000
2024-05-19 21:36:20.505178: iter: [85/100], train_loss: 0.005866, valid_loss: 0.000528, best_valid_loss: 0.000526, lr: 0.01000
2024-05-19 21:36:22.119570: iter: [86/100], train_loss: 0.005671, valid_loss: 0.000544, best_valid_loss: 0.000526, lr: 0.01000
2024-05-19 21:36:23.673676: iter: [87/100], train_loss: 0.006034, valid_loss: 0.000534, best_valid_loss: 0.000526, lr: 0.01000
2024-05-19 21:36:24.991549: iter: [88/100], train_loss: 0.005764, valid_loss: 0.000557, best_valid_loss: 0.000526, lr: 0.01000
2024-05-19 21:36:26.194100: iter: [89/100], train_loss: 0.005597, valid_loss: 0.000539, best_valid_loss: 0.000526, lr: 0.01000
2024-05-19 21:36:27.374775: iter: [90/100], train_loss: 0.005731, valid_loss: 0.000543, best_valid_loss: 0.000526, lr: 0.01000
2024-05-19 21:36:28.443826: iter: [91/100], train_loss: 0.005674, valid_loss: 0.000546, best_valid_loss: 0.000526, lr: 0.01000
2024-05-19 21:36:29.456055: iter: [92/100], train_loss: 0.007190, valid_loss: 0.000602, best_valid_loss: 0.000526, lr: 0.01000
2024-05-19 21:36:30.518393: iter: [93/100], train_loss: 0.005947, valid_loss: 0.000572, best_valid_loss: 0.000526, lr: 0.01000
2024-05-19 21:36:31.826495: iter: [94/100], train_loss: 0.007826, valid_loss: 0.000609, best_valid_loss: 0.000526, lr: 0.01000
2024-05-19 21:36:33.022516: iter: [95/100], train_loss: 0.005648, valid_loss: 0.000532, best_valid_loss: 0.000526, lr: 0.01000
2024-05-19 21:36:34.232664: iter: [96/100], train_loss: 0.005835, valid_loss: 0.000529, best_valid_loss: 0.000526, lr: 0.01000
2024-05-19 21:36:35.501550: iter: [97/100], train_loss: 0.005886, valid_loss: 0.000541, best_valid_loss: 0.000526, lr: 0.01000
2024-05-19 21:36:36.653334: iter: [98/100], train_loss: 0.006134, valid_loss: 0.000525, best_valid_loss: 0.000525, lr: 0.01000
