2024-05-19 18:06:41.900780: [training]
2024-05-19 18:06:48.152536: iter: [1/100], train_loss: 3.928842, valid_loss: 0.077009, best_valid_loss: 0.077009, lr: 0.00200
2024-05-19 18:07:49.795069: iter: [39/100], train_loss: 0.024888, valid_loss: 0.000825, best_valid_loss: 0.000825, lr: 0.00200
2024-05-19 18:07:51.109060: iter: [40/100], train_loss: 0.023465, valid_loss: 0.006491, best_valid_loss: 0.000825, lr: 0.00200
2024-05-19 18:07:52.475332: iter: [41/100], train_loss: 0.025481, valid_loss: 0.000836, best_valid_loss: 0.000825, lr: 0.00200
2024-05-19 18:07:53.972392: iter: [42/100], train_loss: 0.022470, valid_loss: 0.001139, best_valid_loss: 0.000825, lr: 0.00200
2024-05-19 18:07:55.484573: iter: [43/100], train_loss: 0.020855, valid_loss: 0.001080, best_valid_loss: 0.000825, lr: 0.00200
2024-05-19 18:07:56.929854: iter: [44/100], train_loss: 0.020871, valid_loss: 0.001250, best_valid_loss: 0.000825, lr: 0.00200
2024-05-19 18:07:58.366282: iter: [45/100], train_loss: 0.015671, valid_loss: 0.000793, best_valid_loss: 0.000793, lr: 0.00200
2024-05-19 18:07:59.723520: iter: [46/100], train_loss: 0.019103, valid_loss: 0.000859, best_valid_loss: 0.000793, lr: 0.00200
2024-05-19 18:08:01.066142: iter: [47/100], train_loss: 0.016578, valid_loss: 0.001861, best_valid_loss: 0.000793, lr: 0.00200
2024-05-19 18:08:02.410977: iter: [48/100], train_loss: 0.016358, valid_loss: 0.001540, best_valid_loss: 0.000793, lr: 0.00200
2024-05-19 18:08:03.742595: iter: [49/100], train_loss: 0.016625, valid_loss: 0.001672, best_valid_loss: 0.000793, lr: 0.00200
2024-05-19 18:08:05.152551: iter: [50/100], train_loss: 0.016329, valid_loss: 0.000992, best_valid_loss: 0.000793, lr: 0.00200
2024-05-19 18:08:06.651638: iter: [51/100], train_loss: 0.015582, valid_loss: 0.000986, best_valid_loss: 0.000793, lr: 0.00200
2024-05-19 18:08:08.094088: iter: [52/100], train_loss: 0.014501, valid_loss: 0.001630, best_valid_loss: 0.000793, lr: 0.00200
2024-05-19 18:08:09.458708: iter: [53/100], train_loss: 0.015492, valid_loss: 0.000931, best_valid_loss: 0.000793, lr: 0.00200
2024-05-19 18:08:10.864006: iter: [54/100], train_loss: 0.014696, valid_loss: 0.001171, best_valid_loss: 0.000793, lr: 0.00200
2024-05-19 18:08:12.255430: iter: [55/100], train_loss: 0.015479, valid_loss: 0.000913, best_valid_loss: 0.000793, lr: 0.00200
2024-05-19 18:08:13.670554: iter: [56/100], train_loss: 0.015415, valid_loss: 0.000692, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:15.051507: iter: [57/100], train_loss: 0.013863, valid_loss: 0.001447, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:16.398185: iter: [58/100], train_loss: 0.014537, valid_loss: 0.000920, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:17.902678: iter: [59/100], train_loss: 0.015053, valid_loss: 0.001431, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:19.333249: iter: [60/100], train_loss: 0.014190, valid_loss: 0.000891, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:20.772440: iter: [61/100], train_loss: 0.014650, valid_loss: 0.001057, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:22.126319: iter: [62/100], train_loss: 0.014180, valid_loss: 0.000847, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:23.473974: iter: [63/100], train_loss: 0.014147, valid_loss: 0.001547, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:24.850385: iter: [64/100], train_loss: 0.014284, valid_loss: 0.000893, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:26.118948: iter: [65/100], train_loss: 0.014265, valid_loss: 0.001115, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:27.450477: iter: [66/100], train_loss: 0.014860, valid_loss: 0.001082, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:28.847571: iter: [67/100], train_loss: 0.014153, valid_loss: 0.001488, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:30.301061: iter: [68/100], train_loss: 0.014697, valid_loss: 0.001708, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:31.789874: iter: [69/100], train_loss: 0.013713, valid_loss: 0.001483, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:33.234355: iter: [70/100], train_loss: 0.013999, valid_loss: 0.000873, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:34.493597: iter: [71/100], train_loss: 0.014024, valid_loss: 0.000839, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:35.806535: iter: [72/100], train_loss: 0.013899, valid_loss: 0.001058, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:37.131267: iter: [73/100], train_loss: 0.013987, valid_loss: 0.000895, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:38.468862: iter: [74/100], train_loss: 0.013457, valid_loss: 0.000862, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:39.948592: iter: [75/100], train_loss: 0.013746, valid_loss: 0.000915, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:41.386905: iter: [76/100], train_loss: 0.014401, valid_loss: 0.000710, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:43.042355: iter: [77/100], train_loss: 0.013112, valid_loss: 0.001528, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:44.461211: iter: [78/100], train_loss: 0.013577, valid_loss: 0.000940, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:45.731385: iter: [79/100], train_loss: 0.013700, valid_loss: 0.001439, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:47.025783: iter: [80/100], train_loss: 0.013465, valid_loss: 0.001704, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:48.341770: iter: [81/100], train_loss: 0.013448, valid_loss: 0.001535, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:49.685260: iter: [82/100], train_loss: 0.013990, valid_loss: 0.000904, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:51.136023: iter: [83/100], train_loss: 0.013258, valid_loss: 0.000948, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:52.603844: iter: [84/100], train_loss: 0.013587, valid_loss: 0.001199, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:54.033824: iter: [85/100], train_loss: 0.013354, valid_loss: 0.001665, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:55.534014: iter: [86/100], train_loss: 0.013351, valid_loss: 0.001828, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:56.821505: iter: [87/100], train_loss: 0.013409, valid_loss: 0.001761, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:58.055291: iter: [88/100], train_loss: 0.013629, valid_loss: 0.000876, best_valid_loss: 0.000692, lr: 0.00200
2024-05-19 18:08:59.344980: iter: [89/100], train_loss: 0.013176, valid_loss: 0.000637, best_valid_loss: 0.000637, lr: 0.00200
2024-05-19 18:09:00.717823: iter: [90/100], train_loss: 0.013918, valid_loss: 0.000642, best_valid_loss: 0.000637, lr: 0.00200
2024-05-19 18:09:02.108874: iter: [91/100], train_loss: 0.013470, valid_loss: 0.001088, best_valid_loss: 0.000637, lr: 0.00200
2024-05-19 18:09:03.457656: iter: [92/100], train_loss: 0.013865, valid_loss: 0.000983, best_valid_loss: 0.000637, lr: 0.00200
2024-05-19 18:09:05.005236: iter: [93/100], train_loss: 0.013268, valid_loss: 0.000937, best_valid_loss: 0.000637, lr: 0.00200
2024-05-19 18:09:06.349786: iter: [94/100], train_loss: 0.014085, valid_loss: 0.001022, best_valid_loss: 0.000637, lr: 0.00200
2024-05-19 18:09:07.805085: iter: [95/100], train_loss: 0.013353, valid_loss: 0.001705, best_valid_loss: 0.000637, lr: 0.00200
2024-05-19 18:09:09.064449: iter: [96/100], train_loss: 0.012661, valid_loss: 0.001550, best_valid_loss: 0.000637, lr: 0.00200
2024-05-19 18:09:10.401949: iter: [97/100], train_loss: 0.014070, valid_loss: 0.000850, best_valid_loss: 0.000637, lr: 0.00200
2024-05-19 18:09:11.698074: iter: [98/100], train_loss: 0.013400, valid_loss: 0.000991, best_valid_loss: 0.000637, lr: 0.00200
2024-05-19 18:09:12.994880: iter: [99/100], train_loss: 0.013706, valid_loss: 0.001232, best_valid_loss: 0.000637, lr: 0.00200
2024-05-19 18:09:14.325581: iter: [100/100], train_loss: 0.012722, valid_loss: 0.000816, best_valid_loss: 0.000637, lr: 0.00200
2024-05-19 20:44:40.908555: [training]
2024-05-19 20:44:48.559942: iter: [1/100], train_loss: 3.928835, valid_loss: 0.076960, best_valid_loss: 0.076960, lr: 0.00200
2024-05-19 20:44:50.918417: iter: [2/100], train_loss: 1.089126, valid_loss: 0.069182, best_valid_loss: 0.069182, lr: 0.00200
2024-05-19 20:44:53.170101: iter: [3/100], train_loss: 0.378627, valid_loss: 0.016634, best_valid_loss: 0.016634, lr: 0.00200
2024-05-19 20:44:55.511444: iter: [4/100], train_loss: 0.264646, valid_loss: 0.020602, best_valid_loss: 0.016634, lr: 0.00200
2024-05-19 20:44:57.708790: iter: [5/100], train_loss: 0.167875, valid_loss: 0.009690, best_valid_loss: 0.009690, lr: 0.00200
2024-05-19 20:45:00.095120: iter: [6/100], train_loss: 0.097430, valid_loss: 0.006231, best_valid_loss: 0.006231, lr: 0.00200
2024-05-19 20:45:02.369550: iter: [7/100], train_loss: 0.075950, valid_loss: 0.007528, best_valid_loss: 0.006231, lr: 0.00200
2024-05-19 20:45:04.614168: iter: [8/100], train_loss: 0.068236, valid_loss: 0.004865, best_valid_loss: 0.004865, lr: 0.00200
2024-05-19 20:45:06.478523: iter: [9/100], train_loss: 0.066162, valid_loss: 0.004898, best_valid_loss: 0.004865, lr: 0.00200
2024-05-19 20:45:07.979377: iter: [10/100], train_loss: 0.062815, valid_loss: 0.004922, best_valid_loss: 0.004865, lr: 0.00200
2024-05-19 20:45:09.295874: iter: [11/100], train_loss: 0.057081, valid_loss: 0.003424, best_valid_loss: 0.003424, lr: 0.00200
2024-05-19 20:45:10.583673: iter: [12/100], train_loss: 0.054392, valid_loss: 0.003134, best_valid_loss: 0.003134, lr: 0.00200
2024-05-19 20:45:11.847255: iter: [13/100], train_loss: 0.049719, valid_loss: 0.002325, best_valid_loss: 0.002325, lr: 0.00200
2024-05-19 20:45:13.032920: iter: [14/100], train_loss: 0.044601, valid_loss: 0.003276, best_valid_loss: 0.002325, lr: 0.00200
2024-05-19 20:45:14.267191: iter: [15/100], train_loss: 0.042983, valid_loss: 0.002440, best_valid_loss: 0.002325, lr: 0.00200
2024-05-19 20:45:15.537771: iter: [16/100], train_loss: 0.038225, valid_loss: 0.002197, best_valid_loss: 0.002197, lr: 0.00200
2024-05-19 20:45:17.009772: iter: [17/100], train_loss: 0.037631, valid_loss: 0.002048, best_valid_loss: 0.002048, lr: 0.00200
2024-05-19 20:45:18.571276: iter: [18/100], train_loss: 0.037246, valid_loss: 0.002938, best_valid_loss: 0.002048, lr: 0.00200
2024-05-19 20:45:19.848749: iter: [19/100], train_loss: 0.039672, valid_loss: 0.003152, best_valid_loss: 0.002048, lr: 0.00200
2024-05-19 20:45:21.123010: iter: [20/100], train_loss: 0.041022, valid_loss: 0.002486, best_valid_loss: 0.002048, lr: 0.00200
2024-05-19 20:45:22.784743: iter: [21/100], train_loss: 0.038880, valid_loss: 0.001544, best_valid_loss: 0.001544, lr: 0.00200
2024-05-19 20:45:24.048152: iter: [22/100], train_loss: 0.034258, valid_loss: 0.002488, best_valid_loss: 0.001544, lr: 0.00200
2024-05-19 20:45:25.337620: iter: [23/100], train_loss: 0.032989, valid_loss: 0.002146, best_valid_loss: 0.001544, lr: 0.00200
2024-05-19 20:45:26.531853: iter: [24/100], train_loss: 0.031433, valid_loss: 0.002782, best_valid_loss: 0.001544, lr: 0.00200
2024-05-19 20:45:27.824194: iter: [25/100], train_loss: 0.031094, valid_loss: 0.001512, best_valid_loss: 0.001512, lr: 0.00200
2024-05-19 20:45:29.311613: iter: [26/100], train_loss: 0.030168, valid_loss: 0.001520, best_valid_loss: 0.001512, lr: 0.00200
2024-05-19 20:45:30.864668: iter: [27/100], train_loss: 0.030712, valid_loss: 0.001827, best_valid_loss: 0.001512, lr: 0.00200
2024-05-19 20:45:32.268930: iter: [28/100], train_loss: 0.029327, valid_loss: 0.002111, best_valid_loss: 0.001512, lr: 0.00200
2024-05-19 20:45:33.808051: iter: [29/100], train_loss: 0.028945, valid_loss: 0.001218, best_valid_loss: 0.001218, lr: 0.00200
2024-05-19 20:45:35.036361: iter: [30/100], train_loss: 0.031091, valid_loss: 0.000898, best_valid_loss: 0.000898, lr: 0.00200
2024-05-19 20:45:36.372496: iter: [31/100], train_loss: 0.031965, valid_loss: 0.001329, best_valid_loss: 0.000898, lr: 0.00200
2024-05-19 20:45:37.747708: iter: [32/100], train_loss: 0.029608, valid_loss: 0.002051, best_valid_loss: 0.000898, lr: 0.00200
2024-05-19 20:45:39.125343: iter: [33/100], train_loss: 0.024663, valid_loss: 0.001485, best_valid_loss: 0.000898, lr: 0.00200
2024-05-19 20:45:40.335944: iter: [34/100], train_loss: 0.026368, valid_loss: 0.002690, best_valid_loss: 0.000898, lr: 0.00200
2024-05-19 20:45:41.708106: iter: [35/100], train_loss: 0.028460, valid_loss: 0.005949, best_valid_loss: 0.000898, lr: 0.00200
2024-05-19 20:45:42.969942: iter: [36/100], train_loss: 0.032072, valid_loss: 0.002302, best_valid_loss: 0.000898, lr: 0.00200
2024-05-19 20:45:44.361689: iter: [37/100], train_loss: 0.031078, valid_loss: 0.001674, best_valid_loss: 0.000898, lr: 0.00200
2024-05-19 20:45:46.002389: iter: [38/100], train_loss: 0.028570, valid_loss: 0.000857, best_valid_loss: 0.000857, lr: 0.00200
2024-05-19 20:45:47.220020: iter: [39/100], train_loss: 0.028096, valid_loss: 0.001867, best_valid_loss: 0.000857, lr: 0.00200
2024-05-19 20:45:48.432189: iter: [40/100], train_loss: 0.027408, valid_loss: 0.001301, best_valid_loss: 0.000857, lr: 0.00200
2024-05-19 20:45:49.677250: iter: [41/100], train_loss: 0.021150, valid_loss: 0.000803, best_valid_loss: 0.000803, lr: 0.00200
2024-05-19 20:45:51.115659: iter: [42/100], train_loss: 0.018869, valid_loss: 0.001025, best_valid_loss: 0.000803, lr: 0.00200
2024-05-19 20:45:52.611539: iter: [43/100], train_loss: 0.018962, valid_loss: 0.001641, best_valid_loss: 0.000803, lr: 0.00200
2024-05-19 20:45:54.328046: iter: [44/100], train_loss: 0.017955, valid_loss: 0.001327, best_valid_loss: 0.000803, lr: 0.00200
2024-05-19 20:45:55.818597: iter: [45/100], train_loss: 0.016545, valid_loss: 0.001070, best_valid_loss: 0.000803, lr: 0.00200
2024-05-19 20:45:57.119084: iter: [46/100], train_loss: 0.017357, valid_loss: 0.000934, best_valid_loss: 0.000803, lr: 0.00200
2024-05-19 20:45:58.465252: iter: [47/100], train_loss: 0.016614, valid_loss: 0.000745, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:45:59.739801: iter: [48/100], train_loss: 0.017158, valid_loss: 0.001095, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:01.001612: iter: [49/100], train_loss: 0.017262, valid_loss: 0.001001, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:02.224541: iter: [50/100], train_loss: 0.017187, valid_loss: 0.000935, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:03.545053: iter: [51/100], train_loss: 0.015173, valid_loss: 0.000945, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:05.112631: iter: [52/100], train_loss: 0.015312, valid_loss: 0.000984, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:06.662987: iter: [53/100], train_loss: 0.016355, valid_loss: 0.000903, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:08.132237: iter: [54/100], train_loss: 0.014817, valid_loss: 0.000943, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:10.029280: iter: [55/100], train_loss: 0.015493, valid_loss: 0.000937, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:11.298306: iter: [56/100], train_loss: 0.015371, valid_loss: 0.000931, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:12.570238: iter: [57/100], train_loss: 0.014642, valid_loss: 0.000924, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:13.865885: iter: [58/100], train_loss: 0.015278, valid_loss: 0.000965, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:15.138760: iter: [59/100], train_loss: 0.015317, valid_loss: 0.000884, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:16.479979: iter: [60/100], train_loss: 0.014432, valid_loss: 0.000897, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:18.292444: iter: [61/100], train_loss: 0.014600, valid_loss: 0.000943, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:19.794054: iter: [62/100], train_loss: 0.014131, valid_loss: 0.000891, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:21.488891: iter: [63/100], train_loss: 0.014997, valid_loss: 0.000955, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:22.895326: iter: [64/100], train_loss: 0.014414, valid_loss: 0.000881, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:24.123086: iter: [65/100], train_loss: 0.014318, valid_loss: 0.000861, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:25.302363: iter: [66/100], train_loss: 0.014771, valid_loss: 0.000891, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:26.501938: iter: [67/100], train_loss: 0.014380, valid_loss: 0.000911, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:27.775471: iter: [68/100], train_loss: 0.014387, valid_loss: 0.000955, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:29.384203: iter: [69/100], train_loss: 0.013630, valid_loss: 0.000893, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:31.074296: iter: [70/100], train_loss: 0.014159, valid_loss: 0.000877, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:32.578518: iter: [71/100], train_loss: 0.013805, valid_loss: 0.000884, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:34.114334: iter: [72/100], train_loss: 0.014277, valid_loss: 0.000920, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:35.497248: iter: [73/100], train_loss: 0.013943, valid_loss: 0.000861, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:36.715011: iter: [74/100], train_loss: 0.013678, valid_loss: 0.000766, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:38.019512: iter: [75/100], train_loss: 0.013975, valid_loss: 0.000875, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:39.261566: iter: [76/100], train_loss: 0.014510, valid_loss: 0.000922, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:40.525370: iter: [77/100], train_loss: 0.013652, valid_loss: 0.000922, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:41.997556: iter: [78/100], train_loss: 0.013695, valid_loss: 0.000830, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:43.367861: iter: [79/100], train_loss: 0.014660, valid_loss: 0.000838, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:44.920584: iter: [80/100], train_loss: 0.012919, valid_loss: 0.000902, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:46.393903: iter: [81/100], train_loss: 0.013588, valid_loss: 0.000885, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:47.618902: iter: [82/100], train_loss: 0.013817, valid_loss: 0.000838, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:48.862831: iter: [83/100], train_loss: 0.013533, valid_loss: 0.000835, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:50.064962: iter: [84/100], train_loss: 0.015487, valid_loss: 0.000863, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:51.252875: iter: [85/100], train_loss: 0.013449, valid_loss: 0.000896, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:52.829676: iter: [86/100], train_loss: 0.013246, valid_loss: 0.000905, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:54.393181: iter: [87/100], train_loss: 0.013613, valid_loss: 0.000921, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:56.047372: iter: [88/100], train_loss: 0.013483, valid_loss: 0.000860, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:57.397223: iter: [89/100], train_loss: 0.013346, valid_loss: 0.000883, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:46:58.881551: iter: [90/100], train_loss: 0.014030, valid_loss: 0.000840, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:47:00.226556: iter: [91/100], train_loss: 0.012987, valid_loss: 0.000865, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:47:01.509199: iter: [92/100], train_loss: 0.015137, valid_loss: 0.000886, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:47:02.786657: iter: [93/100], train_loss: 0.013481, valid_loss: 0.000872, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:47:04.176477: iter: [94/100], train_loss: 0.015176, valid_loss: 0.000910, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:47:05.525296: iter: [95/100], train_loss: 0.013252, valid_loss: 0.000848, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:47:07.301303: iter: [96/100], train_loss: 0.013538, valid_loss: 0.000915, best_valid_loss: 0.000745, lr: 0.00200
2024-05-19 20:47:09.172910: iter: [97/100], train_loss: 0.014208, valid_loss: 0.000681, best_valid_loss: 0.000681, lr: 0.00200
2024-05-19 20:47:10.743994: iter: [98/100], train_loss: 0.013136, valid_loss: 0.000885, best_valid_loss: 0.000681, lr: 0.00200
