2024-05-19 17:55:14.702975: [training]
2024-05-19 17:55:20.592406: iter: [1/100], train_loss: 2.392308, valid_loss: 0.014484, best_valid_loss: 0.014484, lr: 0.00700
2024-05-19 17:57:09.845426: iter: [76/100], train_loss: 0.006065, valid_loss: 0.000525, best_valid_loss: 0.000518, lr: 0.00700
2024-05-19 17:57:11.111816: iter: [77/100], train_loss: 0.005997, valid_loss: 0.000544, best_valid_loss: 0.000518, lr: 0.00700
2024-05-19 17:57:12.429096: iter: [78/100], train_loss: 0.005754, valid_loss: 0.000526, best_valid_loss: 0.000518, lr: 0.00700
2024-05-19 17:57:13.834204: iter: [79/100], train_loss: 0.006230, valid_loss: 0.000523, best_valid_loss: 0.000518, lr: 0.00700
2024-05-19 17:57:15.284997: iter: [80/100], train_loss: 0.005782, valid_loss: 0.000527, best_valid_loss: 0.000518, lr: 0.00700
2024-05-19 17:57:16.907133: iter: [81/100], train_loss: 0.005427, valid_loss: 0.000526, best_valid_loss: 0.000518, lr: 0.00700
2024-05-19 17:57:18.281222: iter: [82/100], train_loss: 0.005934, valid_loss: 0.000525, best_valid_loss: 0.000518, lr: 0.00700
2024-05-19 17:57:19.652386: iter: [83/100], train_loss: 0.005223, valid_loss: 0.000525, best_valid_loss: 0.000518, lr: 0.00700
2024-05-19 17:57:20.937028: iter: [84/100], train_loss: 0.006137, valid_loss: 0.000546, best_valid_loss: 0.000518, lr: 0.00700
2024-05-19 17:57:22.235494: iter: [85/100], train_loss: 0.005644, valid_loss: 0.000529, best_valid_loss: 0.000518, lr: 0.00700
2024-05-19 17:57:23.447236: iter: [86/100], train_loss: 0.005303, valid_loss: 0.000524, best_valid_loss: 0.000518, lr: 0.00700
2024-05-19 17:57:24.691124: iter: [87/100], train_loss: 0.006364, valid_loss: 0.000536, best_valid_loss: 0.000518, lr: 0.00700
2024-05-19 17:57:26.123162: iter: [88/100], train_loss: 0.005533, valid_loss: 0.000528, best_valid_loss: 0.000518, lr: 0.00700
2024-05-19 17:57:27.664215: iter: [89/100], train_loss: 0.005556, valid_loss: 0.000532, best_valid_loss: 0.000518, lr: 0.00700
2024-05-19 17:57:29.108350: iter: [90/100], train_loss: 0.005487, valid_loss: 0.000516, best_valid_loss: 0.000516, lr: 0.00700
2024-05-19 17:57:30.437208: iter: [91/100], train_loss: 0.005510, valid_loss: 0.000523, best_valid_loss: 0.000516, lr: 0.00700
2024-05-19 17:57:31.617461: iter: [92/100], train_loss: 0.006543, valid_loss: 0.000571, best_valid_loss: 0.000516, lr: 0.00700
2024-05-19 17:57:32.804963: iter: [93/100], train_loss: 0.005450, valid_loss: 0.000523, best_valid_loss: 0.000516, lr: 0.00700
2024-05-19 17:57:34.060342: iter: [94/100], train_loss: 0.006913, valid_loss: 0.000570, best_valid_loss: 0.000516, lr: 0.00700
2024-05-19 17:57:35.337563: iter: [95/100], train_loss: 0.005327, valid_loss: 0.000519, best_valid_loss: 0.000516, lr: 0.00700
2024-05-19 17:57:36.758347: iter: [96/100], train_loss: 0.005501, valid_loss: 0.000528, best_valid_loss: 0.000516, lr: 0.00700
2024-05-19 17:57:38.159151: iter: [97/100], train_loss: 0.005669, valid_loss: 0.000518, best_valid_loss: 0.000516, lr: 0.00700
2024-05-19 17:57:39.731729: iter: [98/100], train_loss: 0.005939, valid_loss: 0.000522, best_valid_loss: 0.000516, lr: 0.00700
2024-05-19 17:57:41.211000: iter: [99/100], train_loss: 0.005675, valid_loss: 0.000518, best_valid_loss: 0.000516, lr: 0.00700
2024-05-19 17:57:42.617733: iter: [100/100], train_loss: 0.005452, valid_loss: 0.000517, best_valid_loss: 0.000516, lr: 0.00700
2024-05-19 21:22:02.613884: [training]
2024-05-19 21:22:09.727919: iter: [1/100], train_loss: 2.392439, valid_loss: 0.014490, best_valid_loss: 0.014490, lr: 0.00700
2024-05-19 21:22:11.786397: iter: [2/100], train_loss: 0.229222, valid_loss: 0.039933, best_valid_loss: 0.014490, lr: 0.00700
2024-05-19 21:22:14.073302: iter: [3/100], train_loss: 0.112686, valid_loss: 0.006793, best_valid_loss: 0.006793, lr: 0.00700
2024-05-19 21:22:16.243805: iter: [4/100], train_loss: 0.077783, valid_loss: 0.006652, best_valid_loss: 0.006652, lr: 0.00700
2024-05-19 21:22:18.538634: iter: [5/100], train_loss: 0.061785, valid_loss: 0.004483, best_valid_loss: 0.004483, lr: 0.00700
2024-05-19 21:22:20.689138: iter: [6/100], train_loss: 0.051640, valid_loss: 0.004115, best_valid_loss: 0.004115, lr: 0.00700
2024-05-19 21:22:22.742621: iter: [7/100], train_loss: 0.042112, valid_loss: 0.004070, best_valid_loss: 0.004070, lr: 0.00700
2024-05-19 21:22:25.032153: iter: [8/100], train_loss: 0.043219, valid_loss: 0.003035, best_valid_loss: 0.003035, lr: 0.00700
2024-05-19 21:22:27.118082: iter: [9/100], train_loss: 0.034697, valid_loss: 0.002376, best_valid_loss: 0.002376, lr: 0.00700
2024-05-19 21:22:28.923499: iter: [10/100], train_loss: 0.035725, valid_loss: 0.003761, best_valid_loss: 0.002376, lr: 0.00700
2024-05-19 21:22:30.463477: iter: [11/100], train_loss: 0.033487, valid_loss: 0.001306, best_valid_loss: 0.001306, lr: 0.00700
2024-05-19 21:22:31.783442: iter: [12/100], train_loss: 0.029475, valid_loss: 0.001679, best_valid_loss: 0.001306, lr: 0.00700
2024-05-19 21:22:33.087859: iter: [13/100], train_loss: 0.024395, valid_loss: 0.001334, best_valid_loss: 0.001306, lr: 0.00700
2024-05-19 21:22:34.304808: iter: [14/100], train_loss: 0.030599, valid_loss: 0.003715, best_valid_loss: 0.001306, lr: 0.00700
2024-05-19 21:22:35.694265: iter: [15/100], train_loss: 0.026605, valid_loss: 0.001280, best_valid_loss: 0.001280, lr: 0.00700
2024-05-19 21:22:37.028612: iter: [16/100], train_loss: 0.018489, valid_loss: 0.001087, best_valid_loss: 0.001087, lr: 0.00700
2024-05-19 21:22:38.349204: iter: [17/100], train_loss: 0.015997, valid_loss: 0.001042, best_valid_loss: 0.001042, lr: 0.00700
2024-05-19 21:22:39.720504: iter: [18/100], train_loss: 0.018023, valid_loss: 0.001955, best_valid_loss: 0.001042, lr: 0.00700
2024-05-19 21:22:41.071694: iter: [19/100], train_loss: 0.023446, valid_loss: 0.002707, best_valid_loss: 0.001042, lr: 0.00700
2024-05-19 21:22:42.391122: iter: [20/100], train_loss: 0.022343, valid_loss: 0.001263, best_valid_loss: 0.001042, lr: 0.00700
2024-05-19 21:22:43.885839: iter: [21/100], train_loss: 0.020636, valid_loss: 0.000912, best_valid_loss: 0.000912, lr: 0.00700
2024-05-19 21:22:45.238706: iter: [22/100], train_loss: 0.012683, valid_loss: 0.000821, best_valid_loss: 0.000821, lr: 0.00700
2024-05-19 21:22:46.543585: iter: [23/100], train_loss: 0.011948, valid_loss: 0.000906, best_valid_loss: 0.000821, lr: 0.00700
2024-05-19 21:22:47.745107: iter: [24/100], train_loss: 0.011084, valid_loss: 0.000986, best_valid_loss: 0.000821, lr: 0.00700
2024-05-19 21:22:48.955037: iter: [25/100], train_loss: 0.011073, valid_loss: 0.001786, best_valid_loss: 0.000821, lr: 0.00700
2024-05-19 21:22:50.263102: iter: [26/100], train_loss: 0.014346, valid_loss: 0.000973, best_valid_loss: 0.000821, lr: 0.00700
2024-05-19 21:22:51.467289: iter: [27/100], train_loss: 0.011067, valid_loss: 0.000772, best_valid_loss: 0.000772, lr: 0.00700
2024-05-19 21:22:52.830305: iter: [28/100], train_loss: 0.010928, valid_loss: 0.000958, best_valid_loss: 0.000772, lr: 0.00700
2024-05-19 21:22:54.191855: iter: [29/100], train_loss: 0.011105, valid_loss: 0.000691, best_valid_loss: 0.000691, lr: 0.00700
2024-05-19 21:22:55.433388: iter: [30/100], train_loss: 0.009315, valid_loss: 0.000742, best_valid_loss: 0.000691, lr: 0.00700
2024-05-19 21:22:56.629927: iter: [31/100], train_loss: 0.012023, valid_loss: 0.000732, best_valid_loss: 0.000691, lr: 0.00700
2024-05-19 21:22:57.921928: iter: [32/100], train_loss: 0.010316, valid_loss: 0.000651, best_valid_loss: 0.000651, lr: 0.00700
2024-05-19 21:22:59.123652: iter: [33/100], train_loss: 0.010559, valid_loss: 0.000974, best_valid_loss: 0.000651, lr: 0.00700
2024-05-19 21:23:00.430272: iter: [34/100], train_loss: 0.010602, valid_loss: 0.002436, best_valid_loss: 0.000651, lr: 0.00700
2024-05-19 21:23:01.668776: iter: [35/100], train_loss: 0.014427, valid_loss: 0.001165, best_valid_loss: 0.000651, lr: 0.00700
2024-05-19 21:23:02.857052: iter: [36/100], train_loss: 0.008776, valid_loss: 0.000753, best_valid_loss: 0.000651, lr: 0.00700
2024-05-19 21:23:04.007313: iter: [37/100], train_loss: 0.009626, valid_loss: 0.000726, best_valid_loss: 0.000651, lr: 0.00700
2024-05-19 21:23:05.195705: iter: [38/100], train_loss: 0.013030, valid_loss: 0.001472, best_valid_loss: 0.000651, lr: 0.00700
2024-05-19 21:23:06.436112: iter: [39/100], train_loss: 0.010162, valid_loss: 0.000634, best_valid_loss: 0.000634, lr: 0.00700
2024-05-19 21:23:07.734890: iter: [40/100], train_loss: 0.009059, valid_loss: 0.001572, best_valid_loss: 0.000634, lr: 0.00700
2024-05-19 21:23:08.972897: iter: [41/100], train_loss: 0.012350, valid_loss: 0.000824, best_valid_loss: 0.000634, lr: 0.00700
2024-05-19 21:23:10.180880: iter: [42/100], train_loss: 0.008572, valid_loss: 0.000810, best_valid_loss: 0.000634, lr: 0.00700
2024-05-19 21:23:11.405597: iter: [43/100], train_loss: 0.008302, valid_loss: 0.000836, best_valid_loss: 0.000634, lr: 0.00700
2024-05-19 21:23:12.592593: iter: [44/100], train_loss: 0.009691, valid_loss: 0.000706, best_valid_loss: 0.000634, lr: 0.00700
2024-05-19 21:23:13.742598: iter: [45/100], train_loss: 0.007581, valid_loss: 0.000833, best_valid_loss: 0.000634, lr: 0.00700
2024-05-19 21:23:14.941872: iter: [46/100], train_loss: 0.008643, valid_loss: 0.000686, best_valid_loss: 0.000634, lr: 0.00700
2024-05-19 21:23:16.240757: iter: [47/100], train_loss: 0.008251, valid_loss: 0.000632, best_valid_loss: 0.000632, lr: 0.00700
2024-05-19 21:23:17.490476: iter: [48/100], train_loss: 0.009112, valid_loss: 0.000661, best_valid_loss: 0.000632, lr: 0.00700
2024-05-19 21:23:18.689052: iter: [49/100], train_loss: 0.007719, valid_loss: 0.001404, best_valid_loss: 0.000632, lr: 0.00700
2024-05-19 21:23:19.975146: iter: [50/100], train_loss: 0.009041, valid_loss: 0.000612, best_valid_loss: 0.000612, lr: 0.00700
2024-05-19 21:23:21.257397: iter: [51/100], train_loss: 0.007042, valid_loss: 0.000585, best_valid_loss: 0.000585, lr: 0.00700
2024-05-19 21:23:22.456308: iter: [52/100], train_loss: 0.006499, valid_loss: 0.000622, best_valid_loss: 0.000585, lr: 0.00700
2024-05-19 21:23:23.674881: iter: [53/100], train_loss: 0.007536, valid_loss: 0.000572, best_valid_loss: 0.000572, lr: 0.00700
2024-05-19 21:23:24.977247: iter: [54/100], train_loss: 0.006419, valid_loss: 0.000572, best_valid_loss: 0.000572, lr: 0.00700
2024-05-19 21:23:26.187562: iter: [55/100], train_loss: 0.006525, valid_loss: 0.000574, best_valid_loss: 0.000572, lr: 0.00700
2024-05-19 21:23:27.404471: iter: [56/100], train_loss: 0.006691, valid_loss: 0.000592, best_valid_loss: 0.000572, lr: 0.00700
2024-05-19 21:23:28.648760: iter: [57/100], train_loss: 0.005979, valid_loss: 0.000575, best_valid_loss: 0.000572, lr: 0.00700
2024-05-19 21:23:29.841053: iter: [58/100], train_loss: 0.006422, valid_loss: 0.000630, best_valid_loss: 0.000572, lr: 0.00700
2024-05-19 21:23:31.159815: iter: [59/100], train_loss: 0.006094, valid_loss: 0.000578, best_valid_loss: 0.000572, lr: 0.00700
2024-05-19 21:23:32.540175: iter: [60/100], train_loss: 0.006286, valid_loss: 0.000569, best_valid_loss: 0.000569, lr: 0.00700
2024-05-19 21:23:33.820656: iter: [61/100], train_loss: 0.006709, valid_loss: 0.000577, best_valid_loss: 0.000569, lr: 0.00700
2024-05-19 21:23:34.980917: iter: [62/100], train_loss: 0.006246, valid_loss: 0.000567, best_valid_loss: 0.000567, lr: 0.00700
2024-05-19 21:23:36.185721: iter: [63/100], train_loss: 0.005926, valid_loss: 0.000581, best_valid_loss: 0.000567, lr: 0.00700
2024-05-19 21:23:37.390248: iter: [64/100], train_loss: 0.005925, valid_loss: 0.000569, best_valid_loss: 0.000567, lr: 0.00700
2024-05-19 21:23:38.665357: iter: [65/100], train_loss: 0.006349, valid_loss: 0.000573, best_valid_loss: 0.000567, lr: 0.00700
2024-05-19 21:23:39.907323: iter: [66/100], train_loss: 0.006218, valid_loss: 0.000568, best_valid_loss: 0.000567, lr: 0.00700
2024-05-19 21:23:41.143054: iter: [67/100], train_loss: 0.006291, valid_loss: 0.000563, best_valid_loss: 0.000563, lr: 0.00700
2024-05-19 21:23:42.336912: iter: [68/100], train_loss: 0.007277, valid_loss: 0.000597, best_valid_loss: 0.000563, lr: 0.00700
2024-05-19 21:23:43.464168: iter: [69/100], train_loss: 0.006299, valid_loss: 0.000544, best_valid_loss: 0.000544, lr: 0.00700
2024-05-19 21:23:44.641931: iter: [70/100], train_loss: 0.005944, valid_loss: 0.000554, best_valid_loss: 0.000544, lr: 0.00700
2024-05-19 21:23:45.836079: iter: [71/100], train_loss: 0.006273, valid_loss: 0.000546, best_valid_loss: 0.000544, lr: 0.00700
2024-05-19 21:23:47.097442: iter: [72/100], train_loss: 0.005883, valid_loss: 0.000540, best_valid_loss: 0.000540, lr: 0.00700
2024-05-19 21:23:48.470828: iter: [73/100], train_loss: 0.005946, valid_loss: 0.000534, best_valid_loss: 0.000534, lr: 0.00700
2024-05-19 21:23:49.625266: iter: [74/100], train_loss: 0.006159, valid_loss: 0.000547, best_valid_loss: 0.000534, lr: 0.00700
2024-05-19 21:23:50.846941: iter: [75/100], train_loss: 0.006049, valid_loss: 0.000533, best_valid_loss: 0.000533, lr: 0.00700
2024-05-19 21:23:52.054962: iter: [76/100], train_loss: 0.006146, valid_loss: 0.000552, best_valid_loss: 0.000533, lr: 0.00700
2024-05-19 21:23:53.282196: iter: [77/100], train_loss: 0.006695, valid_loss: 0.000566, best_valid_loss: 0.000533, lr: 0.00700
2024-05-19 21:23:54.488108: iter: [78/100], train_loss: 0.006068, valid_loss: 0.000547, best_valid_loss: 0.000533, lr: 0.00700
2024-05-19 21:23:55.860337: iter: [79/100], train_loss: 0.006879, valid_loss: 0.000549, best_valid_loss: 0.000533, lr: 0.00700
2024-05-19 21:23:57.172361: iter: [80/100], train_loss: 0.006274, valid_loss: 0.000549, best_valid_loss: 0.000533, lr: 0.00700
2024-05-19 21:23:58.416000: iter: [81/100], train_loss: 0.005743, valid_loss: 0.000544, best_valid_loss: 0.000533, lr: 0.00700
2024-05-19 21:23:59.626412: iter: [82/100], train_loss: 0.006261, valid_loss: 0.000539, best_valid_loss: 0.000533, lr: 0.00700
2024-05-19 21:24:00.849303: iter: [83/100], train_loss: 0.005477, valid_loss: 0.000537, best_valid_loss: 0.000533, lr: 0.00700
2024-05-19 21:24:02.155927: iter: [84/100], train_loss: 0.006281, valid_loss: 0.000554, best_valid_loss: 0.000533, lr: 0.00700
2024-05-19 21:24:03.351270: iter: [85/100], train_loss: 0.005834, valid_loss: 0.000551, best_valid_loss: 0.000533, lr: 0.00700
2024-05-19 21:24:04.658907: iter: [86/100], train_loss: 0.005763, valid_loss: 0.000552, best_valid_loss: 0.000533, lr: 0.00700
2024-05-19 21:24:05.994827: iter: [87/100], train_loss: 0.006026, valid_loss: 0.000552, best_valid_loss: 0.000533, lr: 0.00700
2024-05-19 21:24:07.151092: iter: [88/100], train_loss: 0.005764, valid_loss: 0.000536, best_valid_loss: 0.000533, lr: 0.00700
2024-05-19 21:24:08.625393: iter: [89/100], train_loss: 0.005792, valid_loss: 0.000542, best_valid_loss: 0.000533, lr: 0.00700
2024-05-19 21:24:09.811704: iter: [90/100], train_loss: 0.005847, valid_loss: 0.000539, best_valid_loss: 0.000533, lr: 0.00700
2024-05-19 21:24:11.031136: iter: [91/100], train_loss: 0.005842, valid_loss: 0.000546, best_valid_loss: 0.000533, lr: 0.00700
2024-05-19 21:24:12.191879: iter: [92/100], train_loss: 0.007064, valid_loss: 0.000560, best_valid_loss: 0.000533, lr: 0.00700
2024-05-19 21:24:13.388099: iter: [93/100], train_loss: 0.005824, valid_loss: 0.000546, best_valid_loss: 0.000533, lr: 0.00700
2024-05-19 21:24:14.578458: iter: [94/100], train_loss: 0.007414, valid_loss: 0.000573, best_valid_loss: 0.000533, lr: 0.00700
2024-05-19 21:24:15.981514: iter: [95/100], train_loss: 0.005820, valid_loss: 0.000545, best_valid_loss: 0.000533, lr: 0.00700
2024-05-19 21:24:17.220894: iter: [96/100], train_loss: 0.005692, valid_loss: 0.000539, best_valid_loss: 0.000533, lr: 0.00700
2024-05-19 21:24:18.513420: iter: [97/100], train_loss: 0.006013, valid_loss: 0.000542, best_valid_loss: 0.000533, lr: 0.00700
2024-05-19 21:24:19.695865: iter: [98/100], train_loss: 0.006245, valid_loss: 0.000543, best_valid_loss: 0.000533, lr: 0.00700
